id,time,friends,followers
19597123,2146,12,11
54309322,24932,11,10
665981557,141,10,10
84303392,1793,10,9
816971140,650,5,5
23317233,235,11,11
57068237,5432,9,8
57070545,4666,12,12
64768521,44945,13,11
97137461,2074,12,13
52608536,1001,11,9
61075318,42,12,10
56818221,58251,10,6
31918478,211,12,15
15799951,76943,11,8
111259410,17399,13,10
57069520,17486,12,12
299217190,72496,9,7
31079145,208,11,13
57069379,9694,11,11
58374983,733,13,13
58518120,0,11,16
51394192,73728,10,8
208386947,54907,13,11
229020840,1869,11,11
55879152,13088,11,11
13136069,11325,11,9
37143584,1733,12,12
128173167,1905,9,12
155451583,33807,7,10
206717442,1613,11,9
