id,time,friends,followers
44133729,42740722,10,9
104861727,58377247,11,10
130080296,13577122,11,8
34810005,24248985,13,13
33114161,7915077,13,13
44102790,8033761,12,12
64551631,42672614,13,11
79847013,85117804,12,10
12757056,12502026,13,12
24465294,6011666,13,13
62026581,7052682,12,12
134507975,18219522,12,12
69189680,7033866,14,14
97137508,8264295,13,13
129930288,14933238,10,11
27557003,6964888,13,11
181200850,14963866,13,13
38860763,29516155,14,14
49051153,39038040,13,9
27424574,31235997,11,10
127386092,16549903,10,12
44360282,29539601,13,12
34013255,18511628,9,9
122663763,20568117,10,8
98530053,25138826,12,12
49340146,25127010,10,9
192618080,29299749,9,10
36250707,7033926,13,13
82195558,18922998,13,12
130281662,63689570,12,11
2363180,20571059,12,11
23257358,42660016,12,12
21998835,21956116,13,12
5985802,9475356,15,15
44093046,20568178,11,10
44375082,18483111,13,12
69075639,78352881,13,12
31844744,12338455,13,12
15154299,37415397,13,11
61721125,0,13,17
104591932,20626307,15,15
44466611,18528474,11,9
89200497,8030488,13,13
75362521,18483332,13,12
21620679,7966070,13,10
65314332,25125830,11,12
48463143,32496850,13,13
79272727,20626231,13,13
82529081,7063651,12,12
48812694,12338648,10,10
156656491,5668014,9,7
7181735,8649486,10,10
43845191,8265315,11,11
43789658,29706376,11,9
15176967,25127163,13,11
71299025,5243987,13,14
76781224,5627769,13,11
3922837,12332509,13,11
128505257,32496912,12,11
9001341,8597601,13,11
132797197,42658898,13,11
48035119,12355452,11,9
49058350,12338892,11,10
12960054,5243994,10,10
106837068,9473274,13,13
132205973,12500210,11,10
65474523,29516701,12,11
5922327,70766131,13,12
15918765,29517417,13,11
39625976,8615315,11,12
15731055,41624853,13,13
23857025,18483688,11,12
49043145,50101289,13,13
127386905,32524553,12,11
10802818,8122796,12,12
81900800,14087057,11,10
25392447,63680863,12,13
18807372,29539436,13,12
30854150,8122830,14,14
