id,time,friends,followers
113481075,0,12,13
385948850,1364741,8,8
61171607,4320716,13,12
203154425,1256415,9,8
156911273,2583196,13,10
196349199,1788661,11,10
42519553,1216339,12,7
167712322,1130288,9,6
54300623,1057239,12,11
761695685,1627536,9,8
169530310,1214775,11,11
84447360,1268421,8,8
49067722,1540962,13,13
767227070,1296967,8,9
61171483,1445663,11,9
35873146,1742473,13,12
19185776,2389310,13,13
36022117,1376238,15,15
418204702,1591727,9,10
28642441,1364271,11,11
836611262,7853227,6,4
836610562,6321746,6,5
544385243,1068762,9,8
403292318,1996181,9,9
349640999,1252401,10,9
45511550,2235615,10,9
159896906,2788495,10,11
308190109,1313048,8,8
6038909,1098531,13,13
603587656,3189708,9,9
56971247,1145592,11,9
54436149,1384676,10,10
368301401,1260995,9,9
102875409,1264362,8,8
131401295,1504183,8,9
1775935,1307292,14,14
299994049,1114602,9,7
199927599,1059184,10,8
306648434,1886461,11,13
199891498,1367374,7,3
56541362,1234204,11,8
817411446,1252919,8,7
136762348,1598444,9,11
44930146,1541939,11,11
54681661,2035593,12,10
83072181,1521644,13,13
50602738,2204088,10,11
91093080,1217115,10,9
741789111,1105600,9,9
665404556,3001105,0,6
761619639,2685552,11,11
44608551,1250764,10,7
131746655,1524830,8,6
225230791,1110708,10,11
456033508,1089469,9,8
273302463,2385852,12,12
299292017,1141034,6,1
56971338,1198059,12,11
56400982,1372437,13,12
580945509,1437883,9,9
359342793,13364559,6,3
135589468,1485503,10,10
91079792,1521940,12,12
767982958,1057481,8,8
646117219,1182054,5,4
638630110,1319422,7,8
80494834,1088820,13,11
401148130,3022339,9,8
47273923,1246335,10,10
47374013,1246742,9,4
67394148,1252093,11,16
46112229,1246451,10,8
44534842,1553302,13,13
312786225,2409971,9,10
161501347,1680951,9,5
315334271,5625013,8,10
61863581,2423890,7,6
158200044,1551218,9,9
305560152,1358183,11,14
80627127,1246400,11,16
9228975,1254727,12,11
138703083,2501800,10,10
830406722,1790835,7,5
594650605,1310180,8,6
114539958,1579715,9,7
335677917,1366689,9,8
223363096,1071160,11,10
