id,time,friends,followers
155421195,56066,9,7
8918464,81975,11,9
749852350,96494,8,9
240650096,64783,11,7
73577836,81823,16,16
741552390,74924,10,10
48706106,59273,13,9
216093304,231989,11,9
449335953,233159,11,11
456178897,55348,8,10
449511527,55603,11,11
8067075,53678,13,11
77930500,247696,10,9
144539018,82354,12,13
48653478,70016,10,9
434646601,71824,10,10
144773337,81825,10,9
155794232,65724,8,9
206829401,54471,10,9
10275243,50566,13,11
58391084,50431,12,10
12988705,66839,13,11
95845006,52934,12,13
502917885,52411,12,12
155549001,65616,8,5
149267924,50281,11,10
646676800,105370,9,9
54478488,64740,12,12
745840545,92631,7,5
103479493,47882,10,11
72337006,105713,10,8
164398819,69143,10,9
100328478,84414,12,13
642013606,80036,9,11
73880201,101470,10,11
579067910,75177,6,5
224289871,62674,11,11
449858404,57523,10,8
52502817,48235,11,11
13296527,83724,10,10
79619503,53299,13,12
68157608,87090,12,11
66952340,58495,13,13
370341873,50364,10,9
155811517,70796,10,7
137935501,55186,9,10
4257753,81997,12,10
746204598,55205,9,8
284646873,78595,10,9
156250008,72039,10,10
383235143,50560,10,11
200197876,86570,10,8
39321184,50149,11,11
350323000,84676,10,10
300510941,58416,10,8
199783507,0,10,16
44686105,50676,12,9
114530022,51260,10,9
155633430,50440,10,9
45414417,53534,12,9
461782970,144021,8,6
3880671,57322,10,9
579037749,97491,9,10
50624713,59062,11,11
805805,53378,12,12
72054327,63026,11,8
833557396,68642,9,9
667114844,48561,9,9
201380745,57043,10,9
562046034,137636,11,11
155741315,74163,10,9
224311447,84122,10,7
490502206,81984,11,11
33029166,49775,13,13
156112192,59984,10,9
38308137,57305,11,11
18977741,69116,11,10
44732304,54731,10,8
298804702,48252,9,9
99269613,63753,12,11
218282811,79207,9,10
363273012,50259,12,12
139257278,66383,9,10
174706820,63697,12,12
155917155,56222,10,10
391879695,60719,9,8
835267877,51421,7,8
69322498,87787,11,9
136663786,55276,9,9
156296710,50726,9,9
315309631,273088,7,7
449578082,102002,10,10
21257662,55615,13,13
69328798,51597,9,8
578783300,62756,10,10
