id,time,friends,followers
348610654,58765,8,8
132141872,59848,11,11
75253989,56442,11,12
351723220,54045,10,9
138983730,1792199,11,12
127189463,0,10,24
604984545,36603,12,12
165353670,53006,8,7
32094349,34097,13,13
155595277,36198,11,11
135625948,73094,10,11
96162397,43378,11,11
19769278,35176,10,12
836614515,34923,7,8
511894549,89776,8,8
542760805,83558,10,9
134009615,56506,10,11
76787168,256104,15,15
455136000,53806,7,8
182949640,51427,8,8
155783809,56723,12,12
131776766,56387,10,11
572496090,98711,10,9
163343337,51381,10,10
705227821,47953,9,9
674738427,34106,8,9
218556176,46374,10,6
44226510,47035,8,9
83556701,123082,10,6
21587784,262332,10,8
178860210,81308,8,9
506720475,118162,7,3
305916504,58296,9,8
359936338,46293,8,4
166226284,55708,10,10
800305556,76468,10,11
183382302,72310,11,10
527115910,65684,10,10
139105496,47189,8,8
331412328,183061,7,4
365811211,157280,11,10
236354408,156291,9,9
30875341,78518,15,15
135515265,533136,12,10
730475413,269524,10,10
134270280,58867,8,9
197864315,43147,9,10
635522939,55291,11,11
836612765,75656,9,8
164819888,52704,9,9
365287631,55351,10,9
302187998,83045,10,10
383457621,40762,7,8
347972333,38755,9,10
102924523,66213,14,14
77960353,76374,11,11
138178018,163335,10,11
182267323,57493,11,10
398126934,53477,8,9
51017794,40906,11,8
228133979,296703,9,9
836613636,56052,9,11
528768832,56787,9,9
103823738,62192,10,11
179194426,57973,10,9
139609028,66141,9,12
836613452,49573,5,0
38052821,78694,14,13
836613956,35427,7,7
57600165,102361,8,10
151973931,65028,9,6
635222315,56749,10,11
836612768,6441213,8,6
31263878,178638,13,11
361327100,56394,9,9
744546056,54443,10,11
19481041,59757,16,16
700539576,54347,8,4
136897592,48632,9,10
724373387,46302,7,9
19200612,37233,9,11
523084061,134277,8,4
165489850,83635,12,8
635251459,42159,9,9
134992364,66769,9,11
105882334,65009,10,9
545006248,40926,9,8
765108125,48455,8,7
364822245,36120,10,8
