id,time,friends,followers
54382653,2246,9,10
438861295,31776,11,10
152713802,614,13,13
14261569,14780,13,13
298857685,1487,12,12
66604400,3331,10,13
55076756,4054,10,8
33758127,9426,13,12
142737688,33997,12,12
4157896,2557,13,17
12826634,133203,13,14
38964733,32769,12,11
156225418,3415,9,8
15729915,944,12,20
201046492,3784,7,4
56905971,5237,8,8
35385720,80169,10,10
836613909,5439,6,8
45518482,26567,11,11
58047283,174685,9,6
302059155,3304,12,11
49059542,4579,12,11
349823146,24431,8,7
258897062,1111,8,7
177189081,15980,10,9
58348823,3320,8,8
16061221,10287,13,10
22247966,42990,10,10
57579630,12186,13,13
18393546,624,10,9
26802420,9135,13,12
5559784,47488,11,12
35262735,897,10,11
58131520,4560,12,11
35339241,9916,11,11
301963288,10290,12,12
130236009,13968,9,12
389171334,42056,11,10
17165383,20351,10,10
118906322,1815,7,8
65779997,2381026,12,13
80938247,22822,10,17
56573031,19014,10,10
712114412,45397,13,13
22927459,13382,12,13
110038467,23174,13,13
128092337,10078,11,14
634000988,3487,12,11
321243338,32166,6,4
802689075,621,10,10
298859255,17186,12,11
21112816,4576,13,11
241825932,1311,8,8
130491865,20610,10,11
28583749,940,13,12
58512985,0,9,18
683681512,3507,7,5
127205674,906,11,17
38126476,30854,12,12
128453508,1931,11,14
163552966,81562,11,10
665900460,38842,7,7
36313788,1843,13,14
81340181,1824,12,10
298856386,16292,8,9
34347674,36437,13,10
389291095,5894,8,7
60444368,25301,12,13
98100973,1713,10,10
438884436,137766,10,10
438899663,24722,10,9
438771393,25178,9,10
438762417,41905,9,8
156259991,1859,10,9
154298760,28311,9,11
8817583,178414,12,15
127733955,20820,12,15
642388066,20665,6,7
65770011,869,9,19
113133525,6186,10,10
19189999,11867,12,12
695782933,2712,7,8
36846120,44155,11,12
52579023,20534,12,12
60324638,10096,14,15
38680195,10045,6,9
54641542,4507,10,8
54409057,1471,8,8
155094039,24133,9,8
26723307,41749,13,12
207356662,41979,8,9
129891225,17115,8,12
45403503,14525,9,9
208508628,11098,12,11
