id,time,friends,followers
57070223,36076,10,9
6887071,28728,13,10
9970738,21181,13,11
5735624,3487,13,9
15412776,38760,12,11
45015444,61289,9,6
57070360,41763,7,5
90811877,6250,12,12
602510958,5334,11,12
35221935,1148,12,12
131467838,1948,10,10
57436669,826,9,7
4709276,45006,11,13
54306744,5502,7,8
30515201,5296,14,16
607451458,20952,9,8
32834433,6267,12,12
144177096,21894,12,12
299667324,17273,7,8
36334839,2423,12,12
58316312,50010,7,7
39042103,14035,12,15
43816958,5568,11,10
20502551,7076,11,15
199998276,22268,9,7
800830893,96662,7,4
57408943,58,13,12
26481118,400,12,12
558629518,2551,8,9
72468828,598,11,9
84687372,62,13,11
29661626,342,14,14
127435472,140,12,16
21602680,2336,13,12
298831428,375,10,9
44724715,3133,9,7
28104089,84253,12,12
52578257,23227,11,8
163885862,23033,12,9
75359319,977,13,12
98768702,10706,13,12
39716986,5472,13,13
49227368,2684,10,7
4145171,1104,10,9
57183211,53121,14,13
436167717,1898,9,7
36371364,214,8,5
69549582,202,12,14
57225646,5922,11,8
605032076,14073,7,6
32863295,4184,11,11
21311094,1595,12,15
37143584,39247,12,12
60079786,0,12,15
666022162,5306,9,9
