id,time,friends,followers
30975196,291382,11,13
38148703,324431,13,11
324216639,416531,9,6
15982879,266791,10,8
98800580,269606,9,10
49340871,180316,11,9
128987709,410487,8,9
693910874,335241,7,4
129531298,572604,10,13
49304260,445575,11,9
64559982,204635,12,11
57434230,425302,11,7
6056011,442675,11,11
567161336,8661436,9,8
11305271,277284,13,11
26347688,423536,13,13
91084860,265765,9,9
60519978,5213176,10,11
127166422,0,9,18
232855664,265707,10,9
50144142,1799962,11,10
654553095,242239,8,6
127762426,268609,9,14
56025753,1600037,13,11
229249550,467189,11,10
114722771,283909,10,10
7701952,429004,12,12
541046987,449013,9,8
79117238,266183,9,7
56971230,416396,12,10
37838859,231367,13,11
349361605,268682,9,6
836613390,269638,7,5
28707000,206066,12,13
186775755,265703,10,7
26218397,266686,8,8
48462619,423390,9,8
142729260,181016,11,13
75194988,1220996,10,7
107661512,233966,12,10
6918783,509536,10,8
76258990,270877,9,7
4729277,268716,13,10
42417060,270191,10,8
56970953,419600,11,7
44966593,414685,10,8
175285259,792779,10,8
80531423,292791,9,7
66001639,517235,10,13
223749592,510604,6,7
86060665,416255,12,9
351854149,266499,8,7
10549850,233318,0,13
20614386,443932,11,12
130322608,266013,8,12
756972286,307943,8,6
207090954,215226,9,8
79444732,289551,12,14
145642970,265817,9,9
58132785,299486,9,8
89187280,315711,10,9
154920072,416256,10,11
23654491,335077,9,9
306160713,305612,8,5
101040011,269361,11,9
836613863,267670,7,4
131774652,270798,9,8
52142142,199786,13,11
85020353,269078,10,7
50775276,279883,7,4
83410510,256017,11,11
128298709,290751,11,12
132055595,294959,10,14
230935069,206521,10,8
27778586,423803,13,10
403076207,514833,8,7
27699782,463962,9,9
198509013,276908,10,5
663634401,274338,6,0
128856024,288520,10,10
166603057,666307,9,8
30627442,265687,7,17
114809414,265939,10,11
57758497,241947,13,11
1764011,352789,12,12
163875826,270746,10,8
165490891,535908,10,8
314564981,256712,8,6
130152503,276352,9,6
129371398,297280,9,10
197434769,279807,10,10
757164908,938376,8,6
653803302,189117,9,10
