id,time,friends,followers
52029741,703,11,10
127167745,39,7,24
51575867,62,11,11
24377335,100,12,12
534732161,5256,9,7
54625461,2200,12,11
58417088,8805,11,14
85632947,516,11,16
217177080,1149,10,10
44984986,1881,11,10
447106143,649,9,6
6443453,8613,9,9
50627874,29871,13,13
57438830,3297,11,10
33577573,569,10,11
127386206,2124,13,12
178958158,22947,9,8
49390297,55,11,4
56932523,32,12,9
133395635,383,10,10
199709302,347,10,9
22638819,71,9,12
127167921,0,9,20
39869808,311,13,12
231278873,158,7,9
56531596,3074,10,9
299446826,414,7,6
67841789,1060,11,10
836611943,628,8,9
238044268,299,10,9
128669943,65,10,10
355337262,162,9,8
241773570,215,8,10
