id,time,friends,followers
18759937,56112,13,14
97087997,13443,11,11
197860276,10443,10,7
836613246,29783,4,12
458479607,6525,10,9
182168159,6963,11,8
836612379,16157,7,5
749658985,8180,4,1
49980405,7724,13,12
11755254,7006,14,15
24405940,16142,13,13
140225835,11527,9,10
56057382,25338,10,9
41144113,17041,9,8
836612189,72866,4,4
666805498,85955,7,4
69341650,134242,8,7
310092261,6925,9,7
6005968,22861,12,12
306221207,34732,9,8
128666565,9951,12,12
155838967,19891,12,9
83330612,9707,9,8
571077919,16477,10,8
836614848,8412,7,10
136140248,6847,10,12
836614578,16742,5,4
581064375,6634,9,10
43173019,106788,8,7
4546293,19778,15,16
152633769,55856,9,7
139999131,8974,10,9
228466845,7142,13,13
130741684,14171,10,12
231756422,16236,8,7
45305574,0,7,16
604984694,121926,9,10
35596308,15078,11,10
305613113,12826,10,9
529722536,22770,10,10
541667278,6106,9,8
138297541,14199,10,7
205743937,23912,10,11
791039498,23338,10,8
15082094,6768,11,12
680704606,39034,9,6
33500316,88024,10,9
366995808,7292,7,6
836613413,12880,6,9
152919501,558463,8,7
698240239,26858,9,11
201054440,10991,7,1
152726129,86668,13,13
604713020,19855,10,12
464925444,10540,9,7
582666467,6627,7,6
676695367,7945,9,9
60934423,7117,13,12
834037376,44197,6,8
305692462,22324,9,8
17111398,16069,12,13
52929088,16587,12,10
54609759,14713,11,6
137716734,14531,12,11
103045923,15725,11,14
650622196,29713,9,14
463101322,9873,7,7
110677484,18193,13,12
180851537,6545,9,9
141638157,19725,8,10
636957765,9492,9,9
130602738,21470,10,12
669469237,73439,9,7
30340753,11769,11,10
298832089,32087,12,12
580952827,11155,7,5
67487989,10731,11,10
47859664,9500,10,8
128690706,11607,12,14
48064806,22694,10,11
133766028,6494,10,10
479637138,34994,10,10
