id,time,friends,followers
128732503,129789,10,10
777195391,345129,11,10
634013877,518193,7,6
711287447,224206,10,10
833314360,849042,12,11
58090272,7495330,11,11
14259022,7441313,13,13
322809426,7497395,10,10
175157727,1356485,13,13
58165212,129842,9,8
58369812,145079,11,11
497350936,308166,10,9
501461234,188264,7,3
833345008,7498075,9,9
118997659,142181,11,7
633951138,2150077,11,10
812532598,129853,9,9
806170803,745091,13,13
27423065,142607,10,7
451386982,7442487,10,9
722753566,193010,8,8
534794792,184270,6,4
25286561,144526,10,7
152601658,1567106,13,12
330505960,159056,9,10
127275924,0,12,17
357391662,131075,11,11
152595818,351397,12,11
305575529,310012,9,7
530112568,248574,9,6
457405253,268823,8,6
534751090,7438768,10,10
268987480,311023,12,12
833419575,131010,7,8
152935337,191168,8,6
167442985,159138,9,8
751446473,134275,7,5
534754477,138267,7,6
834500924,1376888,6,5
152879510,432806,12,12
534923524,135070,6,9
90021647,130935,12,11
805513611,138417,7,7
316242769,7439411,9,9
486760256,136626,10,10
836613431,186059,5,3
604389580,172555,8,7
836612140,148020,2,3
833535683,139178,7,8
836486819,140120,6,7
52229863,7468687,13,11
634754465,149431,9,8
152955231,156975,10,11
534958335,141645,6,3
649834884,255351,8,6
534762550,137689,8,8
833395500,467490,8,8
307588127,222585,9,8
601625595,134740,8,6
58011046,149088,11,9
836612756,159987,6,7
224334493,306791,11,10
219709186,351159,11,12
534758263,308061,10,10
152816212,7495298,13,12
57440954,270401,10,8
324446551,167287,9,4
534960044,156879,9,7
90870636,146611,8,7
113850158,155497,9,7
52573194,993571,11,9
806256703,143020,6,6
174073461,199437,8,5
161353481,356306,11,11
812493417,144247,7,6
9846548,308690,11,11
534764631,327618,8,7
806256065,440106,10,10
722739119,157534,7,6
58474168,311860,9,7
152816355,307151,11,10
834307289,144855,7,6
152579690,225930,9,7
164498718,133795,11,12
49217872,308657,14,14
58024652,2493176,9,7
199363112,318169,12,9
581275477,144059,11,10
816920241,133492,6,3
130067080,2130940,7,9
58431863,306765,13,13
535214355,270284,10,9
152657404,309673,10,11
535157711,157422,5,4
