id,time,friends,followers
836612528,68165,2,0
27380217,100628,11,10
633982116,202059,7,4
152622018,68120,9,7
565280626,65186,7,3
4727099,60668,12,10
422154273,61013,11,7
600969383,87156,7,5
299156967,73288,9,8
299266543,70791,7,4
104902402,0,8,13
657860807,61524,12,8
203723216,70787,6,6
21517096,70936,11,9
183595624,110351,8,8
39929481,60557,10,23
199328031,61932,5,6
231882767,61262,9,8
540785999,77176,9,7
499846089,60677,11,12
501639336,60998,10,11
445958941,65981,7,7
701622918,62750,7,4
21073436,68691,10,12
