id,time,friends,followers
302871737,3127,7,7
100776555,3832,9,10
200316112,430,11,11
662845275,233,10,7
249259711,8750,9,13
76323485,261,10,9
447939496,7159,10,9
708512962,24322,9,11
364708482,3101,7,8
51782253,268,10,11
114477012,14149,11,11
529582345,1778,11,10
661049523,12805,7,6
528744765,2826,7,5
56495500,10464,9,8
148272171,6169,12,10
389573908,10152156,10,6
11835453,320,12,17
127637162,3070,10,10
302634138,0,10,15
835854541,48845,7,3
28946232,1179,13,12
528467697,3308,6,1
204724360,3380,7,6
210991903,16105,12,10
27736192,140,10,22
227900361,1131,8,6
