id,time,friends,followers
108198822,31643569,11,11
4848331,31563454,11,12
109281632,63333599,13,11
129731568,31562914,9,10
75682858,64003486,12,11
57481902,63340250,11,10
136234652,56044417,10,9
3813431,60439416,11,9
138492241,64311904,12,12
138557437,64514309,10,11
15087433,31568704,14,14
49043773,63759801,11,9
54311930,32583477,12,11
73514474,31581210,13,13
44540052,63305390,11,11
22136670,36600864,12,9
75357056,31589605,12,11
44976960,36623884,11,11
49048950,36600810,13,12
33444563,64046998,13,13
162827498,31672112,9,6
45408355,36601940,12,11
50851406,32142143,12,12
27555555,31622136,13,13
25266384,31647624,13,11
3806372,31575673,11,10
127386367,64881044,8,10
52387569,31586336,10,9
20486734,36756041,14,14
364552762,56021713,12,13
48752732,36626317,9,11
131828657,31558261,11,13
149538756,31561571,14,14
62165842,31660344,15,15
8897145,31665170,0,11
82528020,64942670,11,12
32334838,60440998,14,14
69075639,63448826,13,12
61721125,0,13,17
120609810,64312369,10,8
77159631,31568483,15,14
104876040,36602792,13,13
84881839,31571941,14,14
44681011,63450074,10,10
128278526,36624775,13,13
49521353,63560019,13,13
60939250,36626003,14,14
53069950,56020884,10,11
118444485,64418753,11,10
1773428,36893323,14,14
130286569,31566353,11,8
75378179,32508823,13,12
26146581,63568151,13,13
48687532,31559998,11,11
49360087,64716194,11,10
49194933,67749707,12,11
43960556,36623330,13,11
15071780,32745695,14,14
163186759,63364735,10,8
129893623,32458540,12,12
78011506,63296091,11,11
11146004,64047389,12,11
127386396,32136882,13,12
49052032,63296328,11,10
65362313,63351098,13,12
39625976,31580407,11,12
2231282,31623277,11,10
98530068,63305819,12,11
156536975,60433803,11,11
28705323,64418482,13,13
48751321,69377848,10,9
129353621,31624089,13,12
127386612,63560351,12,12
44724313,64883447,12,11
29122861,32502319,12,12
25392447,36606019,12,13
102064863,31654322,8,9
24760424,36601484,14,15
48733507,68994600,10,9
3669954,36601665,12,12
50678395,63351030,12,11
127543596,31558744,8,13
400475641,31627473,9,8
69741000,31562092,13,13
44745038,63374536,9,8
75240348,36893452,13,11
49066269,31569481,13,13
48745483,64324328,13,11
82651882,32139025,11,11
