id,time,friends,followers
164099702,117580,9,8
299605196,3751879,10,8
582519040,60821,9,9
366210819,60278,10,4
164367765,72764,10,9
7080734,64075,7,3
735320059,60109,8,8
49162590,326159,10,10
45036386,4188494,8,8
551326791,84595,10,11
20582994,68630,14,14
156599662,58117,11,10
45014141,76035,14,14
57557588,3699996,13,9
35221935,3736963,12,12
730484103,61691,7,7
199830470,69216,8,5
142778294,60870,9,4
800355582,71681,9,7
43944112,60630,10,10
54379858,133400,11,9
20267781,61668,11,10
83651599,64348,12,11
48818263,76388,13,9
806373471,210028,4,7
29597593,3699670,12,12
86172863,3702131,15,15
61720956,62104,13,12
563104983,57229,8,5
57458202,77544,9,7
631594,3690635,10,9
81463405,114771,13,11
630157005,57580,8,6
164023684,75654,9,13
156552469,72233,10,6
123028373,96748,10,8
152528151,57565,13,13
111143980,57095,11,8
18823576,74624,13,12
103142639,76784,11,10
135232540,67158,11,11
362982490,78644,6,0
127451003,3752127,11,10
34581769,80043,13,12
8626801,58424,12,8
44989632,77899,11,8
68567064,58535,13,11
740197401,56960,7,7
7280609,59853,12,12
127386296,180157,12,12
48820141,91610,8,3
49261937,59478,10,8
223155202,61412,11,11
57403986,118268,10,7
224520469,75290,9,8
57462408,57937,11,9
152592299,76154,12,12
29839380,203348,13,12
566586997,57538,8,0
352088131,70635,9,9
298848677,67987,10,10
20659307,71619,13,13
4133205,58823,12,12
679983960,126169,8,6
58122759,58419,11,9
75098338,278697,12,10
44682261,69912,10,6
49300909,66852,11,3
44235197,96515,10,12
696043214,68478,7,6
45044818,69100,9,7
7952711,130242,13,12
20960568,0,9,18
166601922,61046,12,11
29989404,125060,13,12
54472385,74642,10,9
82398753,56707,11,9
545360357,96838,10,12
76835756,72438,11,13
57843516,3697605,9,6
199763198,62366,8,4
581045067,70972,8,7
103538853,67874,10,9
136445085,73152,10,8
189709205,74258,11,8
753913235,71085,7,5
73033879,60658,11,10
48745623,93119,11,9
127279638,179202,10,9
83580694,86137,12,12
45025874,59123,8,6
836614122,3756332,6,2
49238619,3700639,12,11
