id,time,friends,followers
18587260,220349,12,10
61556655,2625001,11,12
21217864,0,13,17
745671964,139707,8,8
55238116,157147,13,13
71678958,146044,12,11
107587446,146117,11,9
44854268,235192,9,8
48730193,490883,11,10
73526801,158309,12,9
83554824,1429828,12,12
68951964,135183,12,10
118418225,143948,13,11
22048542,173476,11,13
65412647,174191,12,12
44907187,187099,11,10
135972967,180605,9,10
155518788,343199,11,7
127742373,145895,10,12
44236351,661197,8,8
261571049,157558,10,9
84592534,142807,11,11
28793983,182589,13,11
18345802,183429,11,11
23660730,139112,11,11
50853882,139491,11,11
95621606,141506,9,11
23264713,146188,12,8
57456887,146792,13,12
194442490,136578,9,7
90777702,366693,13,13
515320952,179287,9,8
127631602,146816,11,10
49063921,155690,10,8
120570615,140060,12,11
651636400,181076,7,7
18129118,191369,12,10
26692003,146240,9,13
69075639,1532967,13,12
102029938,247155,9,11
49067072,138823,8,13
45018648,247681,9,9
49066216,152887,11,11
521133816,213271,5,5
44538233,146195,12,10
44626217,159577,10,6
138360272,197563,10,8
47204273,139822,13,12
44823114,275099,12,11
44783739,160578,9,10
650316507,210221,7,6
109417565,146350,12,10
231495267,151403,7,6
61449699,191257,11,11
742416458,1170181,5,3
199939056,330219,10,12
46933599,191232,12,10
127456203,191203,9,13
54314517,146511,10,6
118778914,146574,11,10
684898101,214911,9,11
49043874,186939,13,12
68575015,178509,9,8
60192882,190940,12,16
165430780,511832,8,8
568735878,182920,7,6
4592895,139400,13,13
121413231,207411,8,8
583103440,158382,10,10
52938890,152893,13,13
836613822,208662,7,1
590251494,149392,8,7
67129971,145939,11,9
18953407,136595,13,11
6338038,142918,11,9
111342519,151063,10,7
156048863,195552,8,8
104207041,228585,12,10
169078810,207286,7,7
33486366,482585,12,9
335648746,215782,10,8
133623706,145428,8,9
733991765,229042,3,10
44527879,146231,11,8
54593087,146686,12,12
31816187,656315,13,12
127822127,367269,11,11
82639157,239040,11,11
540144151,134678,8,4
48746056,146156,11,9
134177386,146080,11,10
58379702,145816,10,9
