id,time,friends,followers
70015488,72,11,9
90811877,467,12,12
35221935,775,12,12
34488849,1043,13,12
142729915,147,12,13
15774154,367,13,10
48733943,508,11,7
146932618,3595,11,11
7481599,229,10,12
8556308,232,12,11
630299128,1108,11,11
110275561,3288,10,13
69095582,493,11,11
11620235,2839,11,13
155026657,1493,13,10
363238523,30556,8,8
97271708,985,12,11
55019082,964,12,14
298831428,87,10,9
45033004,334,11,12
6877911,89,14,14
687028701,2827,5,6
32863295,7667,11,11
57847516,2700,6,16
16341108,976,12,13
60079786,0,12,15
154820672,14,8,8
