id,time,friends,followers
535155901,78910,10,9
535189942,137882,6,6
152679224,81411,10,9
105464533,1183527,12,11
805445218,84464,4,7
58016400,63733,9,9
57351666,105436,8,7
528666701,78743,10,9
582351695,87110,7,6
581302231,57105,7,7
582216673,68067,7,9
58364260,72053,9,8
58089422,62774,8,10
152730340,69443,8,9
47243252,125751,11,10
58029801,66123,11,9
152591613,54809,9,7
58062934,57846,10,8
457857668,57229,9,9
11001659,1182570,12,11
601653948,61692,7,7
415808550,55129,9,9
298855728,59577,10,11
104903644,66238,10,8
58047094,54841,9,7
697495463,58882,6,9
503254364,59518,9,7
535299834,141734,8,8
785279947,72785,6,4
534903585,110661,9,6
58036273,55252,11,9
601695601,98971,8,5
788878158,53915,8,5
534923524,64792,6,9
153862327,59844,7,6
5238279,0,11,18
170512506,70205,9,5
15319044,65408,13,11
37231865,83851,11,12
462084700,62762,8,7
833628002,116539,7,7
836614316,78269,7,7
58376996,96733,7,6
168952912,61062,8,7
152603382,59000,12,11
582258996,66756,8,9
58417855,77856,9,8
582456229,70992,10,10
58163327,72253,10,9
421461369,63265,12,11
501667356,86563,11,9
834604807,54034,8,7
52583171,56854,12,12
836613152,86258,4,2
60693875,74318,12,11
113805283,74657,10,8
324443259,63585,8,7
601615505,67068,6,5
676764318,81976,7,3
158001285,68144,8,8
534766087,54389,10,8
535026800,59533,8,6
601748500,66728,7,6
534755125,58676,7,6
96058228,98153,11,9
4304983,83757,13,12
722737151,99685,6,4
298857284,55789,8,8
534755273,98607,6,5
581523247,55072,6,5
279066407,71879,9,7
736267952,352941,7,7
223262243,69649,10,10
836613146,83909,5,2
12306929,85972,12,12
12909278,80838,11,10
558911804,56933,8,8
57634560,57093,10,10
581421334,98441,7,4
20961381,54722,13,13
836614433,64272,7,5
582394756,63529,8,9
359369403,137858,11,11
161492406,56636,10,9
534767238,95664,9,10
421543181,54987,10,6
215762002,67415,7,9
40656054,75926,9,7
680886740,63413,10,11
534768027,77989,6,7
157892981,90616,9,9
65253509,92805,12,12
