id,time,friends,followers
205150635,6161,13,13
78355775,7039,10,10
11337142,9469,10,8
10585433,11012,13,11
52578525,7720,9,12
28667849,8499,14,14
448063599,5909,8,6
48809351,13529,12,12
44869215,15510,10,8
282751161,9975,8,8
413507689,11645,9,5
48047567,14092,12,8
29377645,11157,13,12
186804929,16939,8,9
83606940,5735,11,10
127742373,7733,10,12
2327954,11880,12,14
44799276,11892,11,10
38946217,12900,13,12
149544700,12079,13,13
186965935,6585,10,9
54311295,13147,11,12
139052408,6300,13,12
34608766,11609,12,11
80354808,11658,7,6
112871618,12252,10,8
82206567,10015,12,12
82528592,14491,15,15
231453241,7216,5,2
48077863,21605,13,12
138110284,10363,11,11
13963507,5918,12,12
123675329,7747,12,13
26770933,16367,13,12
48693247,8991,13,13
58035774,11907,10,8
6443453,9419,9,9
7442097,14209,13,13
30393195,8984,15,15
45008897,8520,10,15
555558,11120,11,10
85223799,10731,12,13
56972143,30798,9,6
30063814,8146,13,12
252166883,12540,11,11
127175818,0,5,23
192447820,10052,11,11
16464486,10015,13,13
50870189,8263,13,13
48508419,11372,10,7
163203650,11212,8,4
44777373,13042,9,10
80342612,10282,13,13
299212912,5766,7,11
9950722,10284,13,13
32071489,7868,13,10
226977986,7034,8,8
44683526,12495,10,10
57126156,12156,13,12
19688167,13182,15,15
58138752,10610,11,11
115630522,6817,13,9
56805584,13701,13,11
164580294,9172,10,10
45011472,9936,10,10
300610340,45007,7,7
44991359,10375,11,11
12106485,10458,14,14
30261494,11918,13,11
93860740,5840,10,9
148248231,44501,10,11
49521122,9216,15,16
11336050,7024,12,11
22530979,8742,13,10
44651989,10703,10,10
101161181,13792,11,10
166896197,12422,11,8
33958207,10958,9,8
64643359,23620,12,12
165333182,10593,10,11
30136131,9474,10,10
102199364,11559,11,7
79272788,6403,13,14
546542936,19059,7,7
241280498,36428,10,8
697527327,9154,8,9
65323716,10499,11,12
836600184,6923,4,11
166551268,8112,8,6
