id,time,friends,followers
155848972,2347,10,10
155831288,4683,9,6
44760045,10720,13,12
50903202,10492,13,13
152692738,15944,13,13
42083892,1419,13,13
105389133,32,13,17
101700094,96382,12,12
54168994,215,12,12
154855656,9088,11,11
57644902,73868,16,16
306568857,97692,13,13
57650477,19123,15,15
130013947,103269,13,13
155837427,493,10,8
44377358,15155,10,11
7879659,537121,15,15
175162186,2562,9,9
155828974,12189,9,10
152924128,100784,11,11
155844205,4802,13,13
127373796,0,11,18
152567609,8939,12,12
581064600,1846,8,6
58149461,5990,13,14
152891939,311,10,11
57591480,82619,12,11
65325765,21860,12,12
155839440,9788,10,8
131429220,145545,9,12
302412138,23935,11,11
152633766,3172,10,9
28208116,380,12,11
52392308,102600,12,11
155818589,1336,9,7
48035203,718,10,10
58424212,19622,13,13
107496244,13408,15,15
20291281,8772,12,17
7810177,1893,14,14
581354329,919,8,9
152839653,5261,11,10
64662993,24788,13,11
65276166,96117,13,18
582684136,54368,8,10
60279998,1712,14,14
298834536,1890,10,8
155861850,62,9,9
58054707,1166,10,7
6149287,19908,14,14
49083639,1071,12,11
582100743,44,9,10
57646483,15611,15,15
152797188,6899,11,11
152723196,2082,13,11
45423267,15271,13,8
152833810,98039,13,12
57653089,19864,5,12
20259165,173813,13,13
129107614,102588,14,14
155913574,97696,11,11
579282910,200,9,7
581982541,6424,8,11
229028159,78,11,12
210253479,18874,10,10
45213110,96267,15,15
210253566,96418,11,11
323174416,786,8,12
57646941,21420,15,15
581667280,264,8,7
152811695,11549,13,12
581629463,20500,8,7
152630905,96386,13,13
152929474,162433,10,9
581670497,664,7,7
58148364,691,13,13
456333137,96641,9,9
128395943,3666,10,11
152693929,69735,10,11
152702027,99268,12,12
152929339,22342,15,15
152834821,96623,11,12
152918965,12569,12,12
5000004,20216,14,14
