id,time,friends,followers
605174603,47487,8,7
836613940,69554,3,5
57494498,41414,12,12
82647766,55883,11,11
54410706,81352,8,5
58024661,28052,13,11
836614579,115023,7,5
56597447,64034,9,9
500973861,23706,7,7
262583131,58653,11,11
668786942,150103,6,3
349473544,183480,8,7
836614347,24852,5,4
60288623,67915,11,11
57068893,23330,9,8
665978924,74172,7,6
665970547,33115,5,3
57069713,64415,10,10
747197900,29350,5,3
665944980,64767,8,4
666017825,42247,7,6
216433951,23224,9,4
57068398,52438,11,12
57444208,80536,9,7
205884959,23477,9,9
45497469,26895,9,9
29247998,49630,13,12
57070554,61409,11,9
158153319,73424,11,11
199948013,41628,9,4
130454771,0,13,14
666002971,32320,6,2
747192947,71338,7,7
9753960,61381,12,12
836612400,48743,6,4
602542613,72695,9,9
747247163,67020,8,9
681594501,113231,8,4
54238207,24635,10,8
155060596,86852,11,9
666015009,23145,6,5
602565599,38812,7,5
18245066,61206,12,15
52609007,41398,9,10
52608649,24527,9,5
460287456,31248,10,10
57483472,70307,9,7
572931344,65207,6,5
201222268,40361,10,9
657590412,116681,7,3
58255029,28949,9,6
474822645,114028,5,3
56899787,42063,11,9
37004737,41346,13,17
747196650,145438,6,4
665982160,28849,10,10
57069538,26206,9,6
57068429,71065,10,10
665947391,40226,6,2
58015931,58924,10,8
38449764,30674,13,11
215642226,61617,11,10
57068426,35996,11,11
58020498,61306,13,11
57070712,29821,9,8
747189625,132415,7,6
357631265,67378,8,4
665989493,61551,5,3
602566042,30858,7,5
602531215,24974,12,12
52608769,238407,10,10
57069483,100100,12,11
57069410,27262,10,9
582039641,28713,7,8
125988324,90014,11,8
138617334,34511,10,11
56183686,46363,5,9
57494505,41449,11,10
82668822,65730,12,12
668660132,46767,7,5
199677784,69239,10,7
836610659,44495,5,9
57070128,66609,11,12
57068781,74394,9,10
299745540,36949,9,7
696469404,26898,9,8
836612176,28898,7,7
