id,time,friends,followers
38040744,360535,12,11
181801698,180208,7,5
224939380,355599,10,10
49240220,658418,13,12
836610450,8043625,10,8
232187465,5593857,9,7
747123337,341442,9,9
210196298,197058,11,12
836610341,3569916,8,9
836390984,4318544,9,9
42083761,614644,7,10
833955632,2538429,9,8
248432890,177427,11,10
152593149,141329,8,7
8598089,338276,13,11
222962178,3562966,11,10
32016683,0,12,12
129473221,365206,9,9
140690090,357920,9,9
305866172,388744,10,8
152819329,667825,11,11
152575314,453294,7,5
449797775,391163,8,6
532611220,394472,7,6
162742010,308746,12,9
152513347,177614,11,11
36338403,296671,11,7
638316179,2648749,9,7
833322524,607836,7,4
