id,time,friends,followers
80880418,24498,8,8
129025623,564,10,9
54619440,6934,8,6
9976537,253166,12,12
129901203,37048,9,9
321096158,91003,8,7
39370149,2285,11,17
127191035,10491,10,12
11151934,887,10,10
31091984,28697,11,10
54335126,59207,9,10
30227444,27894,9,10
36313053,65196,10,9
76400614,431,10,12
52518523,6012,8,8
28111413,31692,12,9
11617149,25585,11,11
28287330,0,10,10
15739453,2221,11,13
35589378,41080,10,11
2610512,145258,10,10
55644563,24784,9,6
31677199,666,9,11
57224565,4713,9,9
54904609,34692,8,5
172677751,250752,8,7
24281323,77191,9,9
54620000,63731,9,9
18844310,2307,12,12
55900028,30182,10,8
602924307,879812,0,7
19501081,13488,10,10
27206662,36956,11,10
14127043,29519,11,11
81601064,6661,10,9
23765168,10992,9,8
10501396,683,13,12
59801835,25782,9,5
26628138,28493,9,12
16618057,250521,10,11
130364057,28985,10,12
36576390,29583,12,10
17601645,63815,12,11
36221452,2580,10,8
4913814,57425,8,8
61533359,78001,10,11
15621756,5143,9,8
