id,time,friends,followers
355666249,10883,9,7
208503889,17025,9,9
836613617,78921,9,8
61240993,8723,10,10
755620171,43415,8,7
128731525,91252,12,13
26881674,60068,12,12
603124131,90080,11,10
39969471,12363,12,12
128843301,4846,8,11
161147787,4936,8,8
510894897,11959,6,4
73897818,26821,12,11
539232736,11574,12,11
701355435,4538,9,9
54415752,55344,10,8
128006460,101240,11,14
836611977,19860,7,3
828556353,14661,8,11
72539956,17321,11,10
115307357,88821,10,15
82669665,85564,12,11
836612534,53872,6,6
46919709,15207,11,10
6671654,5197,13,12
48894299,61747,9,8
530558509,15960,7,6
60075551,6823,11,10
17768607,6503,12,11
8168831,60791,12,11
46945325,107822,12,11
46902512,5083,10,11
46935517,77368,9,11
271191809,15546,8,6
218660949,22856,9,8
44981302,5697,9,8
45477662,60905,12,11
221083507,57821,11,10
95684087,7374,13,12
84141523,23805,10,7
137931575,56144,10,8
28035958,8945,12,8
530538079,59300,8,4
33172346,23069,12,13
72091808,15342,11,10
352126377,87957,10,10
17150090,10367,13,12
132984534,194116,10,10
211055613,14721,7,9
32811984,15409,13,12
73918613,57875,13,14
24340294,62285,12,11
57385356,71414,13,13
1761425,22452,12,11
128006478,5709,10,15
136546114,19326,7,6
46945282,6071,10,7
40696623,50865,8,6
55240359,4384,12,9
73388663,73688,13,10
324955911,4540,10,11
13034638,54132,13,12
15009340,119164,12,9
280190016,53353,5,4
10966752,6140,13,13
24958059,4310,11,10
61263885,0,11,19
158073606,12126,8,12
608281514,8093,8,9
57065354,68131,10,8
728150708,14792,8,10
127610549,11519,11,15
24072127,60756,11,11
155009487,44950,7,6
71299449,27639,12,11
54402638,60826,12,10
32963729,23653,12,12
836613686,22734,5,3
6698405,18158,12,12
85168537,23557,13,12
530568585,13864,9,7
299091008,25879,8,6
173945661,8077,10,8
129559871,23975,11,11
58318987,86104,13,11
833808697,6311,6,7
62288621,58112,13,12
52550694,5581,12,9
82665426,48849,9,7
56866779,8595,10,8
