id,time,friends,followers
4087277,84529,13,13
54393803,10821394,10,10
210253481,162773,10,10
57606910,99305,9,9
37713818,111127,12,11
69410224,98212,12,12
25515642,107527,13,13
57647265,88642,14,14
73837963,108287,9,9
37237909,229619,10,7
24120590,108859,12,11
5241107,109512,13,12
35125403,79700,11,11
133788690,91962,7,10
128191248,86998,11,11
73383223,107478,13,13
52112570,84859,10,10
83526477,101667,10,9
71299834,85321,10,10
82648093,163238,11,11
11272598,161856,11,11
110497409,107781,0,8
44852996,183203,13,13
4174499,0,14,14
24759551,98529,13,10
17398359,423903,12,12
32880714,101663,13,13
12477690,205143,6,6
75286238,112732,11,11
110988244,110907,11,10
82230611,100539,10,10
36460618,100141,9,8
756582347,130766,9,9
21049545,91498,10,9
19765750,110312,12,11
223257986,93700,11,11
81377477,78674,9,9
10681845,134743,13,12
49166933,86498,9,9
34407290,95661,11,10
205891062,4440232,7,12
8525720,192381,11,11
31214316,616214,10,11
16152829,102020,12,11
24430046,116240,10,10
30847695,86305,7,8
677745021,80508,7,6
120222666,86376,10,9
107982096,125164,10,7
68997817,122982,10,10
74387193,85672,11,9
85919217,101764,12,11
21033290,102354,9,10
14573512,95723,14,14
20911915,101632,13,14
107495871,10820817,14,14
639827564,783470,8,8
128732437,113557,11,11
21384520,165632,10,10
25090320,86182,12,11
28447308,100411,12,12
35774757,89573,11,9
31307978,110538,14,14
1867121,77966,11,11
13906293,94265,11,10
84190032,294535,13,13
135733783,104536,8,11
541461562,78415,8,8
6081172,96487,12,12
6604497,91018,13,12
15836824,122551,13,12
20782268,121931,14,14
14880877,122264,12,12
19231590,110715,15,15
836611317,126194,0,5
316848676,101010,9,8
12893453,194805,13,12
18662893,96384,11,11
