id,time,friends,followers
182575175,40041,10,10
144552578,50639,15,15
69107558,68703,12,12
163973229,68634,9,9
29675007,36095,11,10
833581107,38178,10,10
9426555,46259,13,12
230497516,92403,11,8
532635409,41798,11,10
166538343,36149,9,6
29825752,35290,11,11
23067570,69002,12,10
672509374,33698,10,13
142732111,121835,13,11
385447591,109807,10,10
299513189,58822,11,11
7153692,60132,10,9
697513736,56192,8,9
85632947,35844,11,16
519096397,59117,7,5
605786759,76998,9,8
57391869,65014,11,11
747127077,42532,10,10
180832897,38269,10,6
836613958,126313,7,9
90942111,33594,11,10
155064633,37455,12,13
3209764,68615,8,7
268812701,45166,9,8
83466721,34506,12,12
75156599,60010,11,11
684201553,39203,11,12
763876088,53542,11,11
31728771,36687,11,13
166808341,43145,10,9
7288782,38194,12,11
449879430,41962,9,8
80057873,37648,12,13
667116755,61155,6,6
346833321,95447,9,9
767540378,77046,8,8
29369191,53488,12,12
166771068,52718,9,7
229874544,34804,11,8
225316206,58244,9,9
79019207,33625,13,12
261184226,36290,7,10
6148983,62776,13,11
579034062,35935,9,7
455239405,35363,10,12
160306460,45473,14,14
218196321,45800,10,14
579046624,34860,9,7
307370620,37578,7,4
300053611,46859,7,8
699714056,155275,7,7
299687544,45974,10,6
159873964,59538,11,11
51818365,90210,12,11
73900916,37376,11,11
578962505,98156,10,10
289193899,37636,12,13
836613695,42982,8,6
370595903,37223,9,10
93784310,41614,11,11
54210476,34752,11,10
448898443,59547,6,12
127403655,0,9,21
72856865,164966,6,8
579036716,38514,8,7
52823590,129594,11,6
328094707,38602,9,10
12899551,37702,10,9
350268598,35551,10,8
62119194,43208,8,8
199967960,36758,5,2
835935586,34479,7,5
836374731,35241,9,9
258430202,40923,11,11
67150075,35772,11,11
835803718,40585,8,6
215939656,40554,12,12
137641341,178681,12,13
167039432,51997,9,8
545589233,89409,8,5
450207435,57448,8,8
701083202,42063,8,7
51919842,54062,10,8
30521571,41558,11,8
299726601,37705,9,7
248231395,35282,10,10
68241755,68717,9,7
106990508,133432,10,9
766781722,43736,10,9
450256078,113422,8,7
383520338,73297,9,7
13484958,61240,13,10
