id,time,friends,followers
314927044,72691,10,10
644889953,89042,5,0
6406438,204242,10,7
571269301,122877,7,3
833597917,68664,9,10
699533794,201100,8,8
83668478,377693,13,13
484879690,77940,6,4
50730446,78516,10,5
650857847,495033,12,12
3521362,680445,11,11
836612238,69358,6,5
312058232,1106583,9,7
140550355,117941,11,11
644426357,66312,8,2
298807387,76012,10,10
328173933,74421,8,7
1724774,70034,14,16
166612989,69661,9,6
674633276,195340,7,5
138821613,231741,12,13
674366240,96636,7,4
72714102,115959,11,10
303334225,69002,9,6
233257894,67383,11,11
674635566,115776,9,8
642665995,120779,11,11
235508258,231874,8,7
654473155,125850,10,8
502352265,214097,10,10
701072329,141514,8,6
449708877,498480,10,10
207541987,72291,8,6
182681267,217256,9,9
11271084,0,12,22
289186080,81920,10,11
550421848,70737,8,7
400358282,82019,10,10
14224117,74690,11,10
233460544,77423,8,6
122954004,91369,13,13
199739537,81027,13,10
133248793,82963,9,12
40047239,68109,10,10
166590359,85780,9,8
155566218,159591,7,4
144950548,71402,9,13
674311644,75512,7,5
21116522,75004,13,12
642579554,100990,6,2
667128012,80565,9,9
303512686,845238,8,6
434041354,69972,11,11
747190866,931161,9,8
836613356,66881,6,4
38702043,73275,7,6
81589223,70863,10,11
105607938,143700,11,11
731708031,379247,11,11
836612457,134399,7,4
155640238,94863,11,10
48593144,70674,9,9
237288544,67438,9,9
668617636,68085,8,9
50692119,73347,12,13
500664852,133175,11,11
199999603,230504,11,9
746472079,66808,9,9
29949954,1107801,12,11
833686674,92197,8,6
666305215,142172,6,1
307553834,68356,9,7
809496594,169813,7,3
666475012,127305,6,4
72865682,88597,8,8
109593950,175191,9,9
215952516,75401,11,11
61934558,70692,11,11
67349089,69361,10,9
609873507,88415,9,10
124262387,105819,10,12
128390375,85054,11,11
140623100,86966,10,11
133523673,74962,9,10
215949147,1402719,12,12
400347482,94011,9,10
547342742,520792,10,8
201607417,87852,7,3
481078636,71303,8,6
369900347,86494,12,11
84177154,70586,11,11
646171386,86334,8,7
836613260,74665,8,8
229764505,82276,8,7
364818227,81807,9,12
183553107,76109,10,10
834589433,75773,7,7
144547175,348945,13,13
