id,time,friends,followers
298832088,438635,8,8
152921521,442360,12,12
55385271,495763,8,8
23536622,649751,11,7
7349341,412371,13,13
57646851,417507,13,13
57652266,423003,16,16
12461415,511625,12,12
29683107,423119,13,12
58154714,414310,10,9
101700094,409182,12,12
582401927,422540,8,8
57605395,423293,13,12
57447112,430308,11,12
127375563,0,10,20
18059510,416349,14,15
58281376,497930,12,12
58168672,412777,12,12
65286319,445446,11,11
152932937,410338,12,12
724608314,505709,9,8
152892836,411670,12,12
210210792,445730,13,13
485347947,428173,9,10
152877129,416833,9,8
168511823,443806,8,7
152851212,403186,14,14
210238852,445041,13,13
58079826,412225,10,8
540851103,621517,9,8
67337710,410186,10,9
154870842,407372,9,7
6852339,546623,16,16
58159722,416464,12,16
806305798,444858,10,10
298836675,406414,9,10
24829034,407902,12,13
58159341,428978,12,12
601754212,448477,9,9
85170091,21534823,14,14
152727428,414214,13,12
152968508,407619,3,10
142439444,503540,13,12
581925696,586717,7,6
152725332,463790,12,12
216084847,412592,9,11
630844855,410190,8,5
298838287,437942,11,10
152655414,403230,10,9
152730231,444184,13,13
57389040,403864,8,7
152819703,419013,8,9
86118255,416919,14,14
29861246,405395,13,13
152695507,422421,9,8
134428313,414707,14,14
563124739,418237,11,11
29829433,450875,13,13
58113976,419129,9,8
61257962,417398,13,13
129653270,429663,11,10
152907173,409523,14,13
152928613,555153,11,11
152566464,406623,11,11
155842332,400376,13,12
67912821,402890,11,7
38200406,417125,13,13
107477011,408240,14,13
58049013,410361,13,13
44481885,445077,14,14
152930636,422412,14,14
50629799,435166,12,12
74691031,409103,12,13
152939123,415533,12,12
806334467,411007,6,9
152941345,424711,13,13
152565961,449170,12,12
8816244,408802,15,15
75870775,406047,13,11
635241728,414868,8,6
152924889,406766,13,13
536116361,1188261,9,7
152731553,444547,13,13
86012652,415332,13,13
155864677,416731,13,12
152850611,416586,10,10
152687939,4225513,12,12
152898811,444292,13,12
152821477,450171,12,12
52447620,415140,13,12
152957266,409352,11,10
13702776,424786,13,14
54475226,553866,13,12
152957640,407051,12,13
