id,time,friends,followers
115805916,97,11,12
670942898,34,9,9
177655012,76,10,12
578972900,340,9,9
383888535,514,9,7
24587500,18168,13,11
666486480,242,7,5
67254298,0,12,15
6935660,362,12,11
3523894,307,13,13
211286585,392,10,9
123760593,3362,9,13
67582294,1405,11,10
72867648,66,13,11
578902242,2052,11,11
144537846,50,13,13
127818333,468,11,14
29489890,1764,16,18
189417019,656,10,7
833483578,10603,7,5
480242627,291,10,10
128068595,4099,9,9
303442164,189,10,8
653989518,477,9,9
307102751,322,10,10
36039712,2098,13,11
68498390,179,12,14
12905835,815,13,12
65516545,201,13,13
81447999,8926,11,11
312409859,631,8,10
193242832,104,10,12
505838738,215,7,6
308991258,217,8,8
447856104,2094,8,8
114391725,36,10,10
217177103,184,9,10
732082436,4329,11,11
