id,time,friends,followers
49682859,549,12,13
544141789,776,8,7
127584299,239,11,16
604366507,6334,10,10
83284018,399,12,14
36313625,963,11,10
107236067,242,11,11
23672991,9376,13,12
40605641,253,10,9
127945223,172,11,12
39378250,461,9,7
197856639,2715,11,8
56707203,6138,12,11
605084130,825,10,8
131124429,318,8,10
681160531,1416,4,1
200035636,259,11,9
302000071,1025,10,12
604654626,12007,10,10
64947571,377,12,13
40606389,327,12,12
54681573,3429,11,14
212701333,246,9,10
536786242,476,10,9
12688335,5585,10,11
108240760,1084,11,10
62145763,945,11,10
40593614,6063,13,12
69577955,111,12,10
48759085,2002,8,10
140748882,0,10,10
84219479,669,11,10
128142394,4101,12,13
16272808,771,13,13
638335455,6277,9,9
19298721,15629,11,11
669326117,33,10,11
13935968,183,13,12
161486671,5556,14,13
7027654,4069,13,13
129963220,660,12,13
74540010,1455,12,11
