id,time,friends,followers
206928858,71058,11,8
156725717,66740,10,8
571036665,72187,7,5
155557935,65640,11,12
48692534,60847,12,9
83243345,66674,9,11
57127070,798108,10,10
201244611,63811,9,7
218209338,95249,9,10
323644105,87376,9,8
836510782,60095,7,4
96498704,61226,11,10
86091937,58542,12,11
138203108,67262,10,13
62100605,59405,11,13
163887559,62051,9,6
191357710,94319,10,8
78390549,67355,9,9
8345746,61738,11,11
60699964,78459,13,14
368674568,59268,7,6
38515635,63946,11,13
61908566,56998,10,9
836614009,123746,8,5
159803490,59348,13,14
800094303,118657,8,7
81905491,110181,12,10
833554771,109182,8,9
17799346,73675,8,7
39715324,87915,11,9
106223366,133550,9,10
155433604,66993,9,9
2952356,739737,10,8
36332420,77677,10,10
670858111,78735,7,6
836512531,71726,7,8
89090964,58709,12,13
19081941,70342,11,12
83434949,312613,12,12
424782222,135520,9,7
111978466,58239,7,6
201533371,80251,10,8
11468540,0,12,21
57609912,799561,6,5
50650986,501477,13,12
324486781,303873,9,9
225418268,77866,10,9
144505077,67453,11,9
322955966,72726,10,10
734109444,67586,7,6
167701583,59649,8,6
10706389,60552,9,10
7266007,59222,13,13
299400952,60128,8,6
72762975,64002,11,13
144507580,57820,10,10
68993052,82345,13,15
219759344,59651,10,10
56737351,80941,7,11
528264954,73175,9,8
57079243,86309,12,9
834868224,77398,7,7
277570085,81566,5,7
95621885,58919,10,11
431118492,68920,9,9
54470455,57598,9,8
7067713,61401,11,9
448371689,68788,10,9
700956880,70962,7,6
148013091,63038,9,7
225418738,87652,7,9
657188360,60327,11,11
814830586,224257,6,6
295610148,57264,11,11
37145040,63767,11,13
579205069,73504,10,7
131090731,81529,7,7
155548560,68032,0,7
144508293,60446,8,7
55261602,57634,13,10
214757942,57505,10,8
302050576,121895,10,9
38876401,70649,10,9
148012701,76551,10,8
457813393,77646,11,11
109151409,160731,9,8
144522410,298153,10,11
324382956,65109,7,6
729161734,135044,8,5
82322679,58296,11,10
258389898,81526,9,8
23143985,81035,11,10
12578713,131425,10,8
212636571,91999,10,8
836613727,79132,8,7
99016663,61272,13,15
77564468,120641,13,13
