id,time,friends,followers
828618105,38539,8,9
300280518,11946,9,7
48706106,9771,13,9
128787039,8032,10,15
155069004,13343,9,9
215944821,16176,11,10
33381780,6069,12,10
163980582,55863,11,11
687249729,19329,9,10
156181005,6203,11,10
532614472,7012,6,10
11156902,31688,13,12
143603942,18302,11,10
25212306,17761,10,10
775105844,17608,7,5
78104848,28572,12,10
701087825,18477,10,10
136944851,21873,10,11
43747835,22815,14,14
448320207,77478,9,9
217123388,9978,12,10
60686997,7751,7,9
155592284,21026,11,11
10977710,18111,13,11
44550738,22593,11,13
566012303,10124,10,8
383562465,17823,12,12
107219513,25179,12,12
172652874,171726,11,10
327640976,18857,10,10
48651903,0,10,15
820968434,11163,9,10
289208771,9472,8,8
4394202,67313,10,7
350186797,25068,11,11
300607291,33074,8,8
8069113,17760,11,11
735908877,24245,9,8
166534297,10142,13,10
741468938,24076,8,8
384551041,10378,10,10
243343963,8010,10,9
155642687,13470,12,13
24275089,47612,11,9
19759535,11556,12,12
431100606,16958,11,10
103580235,13997,12,10
40292048,8552,10,8
289203181,32943,12,13
258316550,7120,11,9
453231155,12880,10,9
646987952,14706,9,9
107263929,5527,11,12
57356908,9004,11,11
233353448,8862,8,6
30167966,16195,12,13
304778867,12222,10,8
159909055,21435,13,12
383088016,7560,11,11
44819484,49884,10,7
497227542,5591,9,10
99174607,33709,7,7
9059584,23687,12,11
59188322,27805,12,10
156068107,9699,10,10
72050567,12895,12,10
156087129,6236,10,10
630522804,38889,10,9
18680872,36339,11,10
7461818,10024,11,11
75179013,12217,10,10
50624000,45119,10,10
114622527,14056,14,14
302723367,6419,10,8
57466012,12089,11,10
61533203,16017,10,11
195175079,17020,12,10
836611287,70811,6,6
284688875,29810,10,8
538433981,67464,8,7
700967577,16073,10,10
335587733,16301,8,8
235665355,12253,9,6
304782240,9360,11,11
298810362,32071,11,10
842518,32909,12,10
49078325,27326,9,9
681026599,5493,9,11
5430551,34406,15,15
166541581,65212,12,8
216073902,8130,12,12
36633304,25409,13,14
299338107,16851,10,9
746035999,33703,9,9
300347159,15336,9,10
6983941,30769,11,10
59468044,8412,12,9
