id,time,friends,followers
152604175,108638,12,12
152577784,6088671,8,8
57649437,587902,14,14
538564387,6080572,10,11
152932129,107523,11,12
582393326,796949,10,11
72125153,6569211,12,12
797986457,6311178,12,11
152728673,6082974,12,11
152474847,821102,10,9
152623441,6091435,9,10
57583888,8171536,12,11
8250647,6418383,13,13
812497144,6164892,7,8
152500687,4082066,11,11
152812099,6162261,8,6
192260201,6080393,10,8
83676372,6088360,10,9
164487880,90191,9,7
313904019,6088150,10,15
58157589,137770,11,9
8196043,6686971,13,14
349677885,187528,6,4
834231565,93200,5,3
57483895,1474409,12,11
834577614,6082139,6,4
58042243,6255158,12,10
25951008,6760486,10,10
200021650,207387,11,9
133003369,6329271,13,13
57648166,6080290,14,14
350324299,351669,9,9
812476010,6080946,7,6
152431790,887892,12,11
806234427,4956077,13,12
57591380,130341,11,11
831978,170854,12,14
58037574,200938,13,13
608055713,1200173,6,4
57648269,789645,14,14
633950990,784800,10,9
152700633,250894,9,9
152528393,6131907,13,13
152816678,6106689,13,14
22664648,936015,15,15
57647406,6149754,14,14
756864044,6083833,9,6
812523218,6146433,6,3
152674832,6154877,12,12
54426765,1067022,12,12
1766794,6308789,12,12
806248082,6081110,9,9
152566886,119118,11,9
152620293,6080219,12,12
163401554,108989,9,9
812446078,6080304,10,10
147999630,0,6,16
695994491,6080293,12,11
152476149,824946,10,10
152670019,6149882,10,10
301163086,3136120,8,8
833455390,569973,6,6
758004432,6181738,9,9
5815538,403481,13,12
58185681,6348173,13,13
758003755,1655192,12,12
152430922,6154166,13,13
152884137,121677,10,10
798152525,109130,8,7
723697625,6172390,7,6
97086856,948692,15,14
152503713,103048,7,7
152566344,6080197,10,8
833337032,6088682,9,9
45221100,6081796,13,10
381734510,6138158,12,11
180355521,1723284,12,11
812513469,6150871,7,5
152816059,6084076,9,7
152572439,6080287,7,8
152884665,186861,10,11
316260141,6098799,8,7
10075640,137589,16,16
834200141,1661821,6,6
806262984,173165,7,6
155861968,6085065,10,10
6860888,587446,15,15
152938549,6236853,12,11
152907468,790062,10,9
152905668,845143,14,14
