id,time,friends,followers
266108073,18904,7,8
128492408,16016,10,7
298561526,18390,8,7
421627635,17023,7,9
219776330,21162,8,6
296589810,43142,8,9
160297968,14255,11,11
531450775,46621,8,8
421000049,12552,8,6
12186436,9185,9,8
137029491,23495,11,10
129607324,16388,10,10
740985366,11752,7,5
102749875,13130,10,9
756732665,16792,11,8
154946589,38544,9,6
299109695,25129,10,7
84757274,21659,12,9
320248216,32847,10,9
85046398,10531,13,12
92378407,38110,13,9
58290420,14460,7,5
830211795,42864,8,6
228028914,22526,11,9
239002192,17561,11,9
295786699,41108,9,7
236687280,54873,7,7
239911381,27806,7,3
388657041,16645,7,8
740972894,44333,11,11
544351784,8855,6,6
293411585,35733,7,5
57485756,19395,11,8
7626303,46814,8,8
385608632,20525,11,11
44984986,16208,11,10
244009674,41235,12,12
316407663,9724,10,10
711386421,22048,7,7
830347328,27672,6,9
513092129,69572,9,8
681097257,50206,5,5
228009038,10540,8,7
711391286,53362,9,7
15460958,14219,13,13
49272351,25164,8,7
815657994,20086,8,7
298750018,15750,8,7
229116035,20093,9,7
57191451,27094,10,8
297596114,18298,9,7
279650279,44299,9,7
140116584,14965,8,10
347132822,100015,5,5
285707782,13719,7,4
57189572,16023,12,10
344420006,11088,9,9
91886550,15892,10,10
265731432,50076,7,9
197910800,16263,12,7
322951579,30743,8,9
136182776,41758,6,11
226823132,19540,8,5
232951370,15022,10,10
607199276,66126,6,6
202401317,45084,9,6
85954527,30985,11,11
758339919,23298,8,2
253550293,12393,9,7
70940525,9173,9,7
107666721,9226,10,8
226825412,25534,9,8
261121322,10103,10,8
395214670,15881,9,10
45211643,11288,13,13
153506634,62013,8,8
256870230,10035,6,5
129166312,30634,10,12
215965971,14224,11,9
201878275,10047,11,8
291734174,27898,7,4
280437244,16998,7,4
235843240,15452,10,10
237418069,44895,10,4
278001289,82645,7,5
722825961,9493,6,4
830208626,27670,9,9
218099909,62979,8,7
13959797,14865,12,20
151604101,9360,7,10
133944874,41459,10,9
263755828,15412,8,8
237240558,18168,7,6
93250398,22652,11,11
25434342,22661,13,11
127235782,0,10,24
296888282,27430,10,7
406021519,35669,10,10
296430914,10296,9,7
