id,time,friends,followers
166499084,13237,10,8
149961753,8759,8,7
240767323,1766,9,6
74370074,16176,12,11
48144435,10551,11,10
365613002,14318,7,9
99145299,1211,11,10
300049382,13405,9,10
6016039,4258,14,14
449552395,191554,6,6
54156052,1300,12,11
259772078,15164,9,6
556979302,68605,7,10
155734069,6357,11,11
571772400,50762,11,9
579127249,50722,9,8
579068077,7402,7,8
578743343,2230,8,6
830547488,13263,5,8
92376323,24246,12,11
199970272,58427,8,7
219650592,1391,10,7
260520168,1716,12,12
148050219,11217,10,8
53051369,3625,12,9
155565288,16011,8,7
218186863,2758,10,9
313973225,235507,10,9
215922042,6671,10,8
578738037,2101,7,5
142825574,11550,12,9
339122182,56760,6,7
767052715,110199,8,9
32982386,4859,13,11
240642060,99659,10,8
54202457,6206,11,8
24705611,1251,8,10
578737728,2464,8,6
741538812,6042,10,9
139396466,6832,13,13
400281331,13836,10,8
578881492,89555,8,6
302140641,34508,9,8
368950536,20203,8,7
324999938,55627,10,8
382998981,185611,8,5
127293502,0,5,20
144533190,4014,11,11
84206447,3358,12,11
389956294,18143,8,6
836612481,128185,5,7
201200110,15770,10,9
453383233,3497,9,10
449956043,1849,10,9
57377325,5543,12,11
400368742,19531,9,7
155242582,4296,8,7
224791893,13475,11,10
364472731,105083,10,8
834132960,84638,7,4
59648642,34921,13,11
199974052,12738,11,9
155640238,1256,11,10
17447719,2859,13,12
578984170,27032,7,8
447976339,10594,7,4
21233329,7944,13,12
548497881,2536,12,11
545330264,87434,8,7
578737424,4469,7,5
11890539,4599,11,10
545576560,1429,9,7
448572566,18189,9,9
23155698,5875,11,8
364107624,2845,8,3
834622187,10041,8,8
450232968,36862,9,7
32849157,56027,9,10
578909554,16174,6,6
323019933,3502,7,4
579201699,1933,9,7
10759610,3923,13,13
400370027,8382,9,9
234935014,58858,12,12
447943554,4634,10,6
313063747,179726,9,8
206745225,10119,11,9
14899804,1471,9,7
450677658,20419,9,7
734062699,1936,8,8
532611951,6244,9,8
28267372,2619,12,11
216084494,21366,10,10
348395589,2339,10,8
52006428,3878,8,7
142585685,20353,9,7
829110819,10111,9,8
