id,time,friends,followers
152920185,764217,6,6
479365450,1699945,9,7
152498817,2955069,8,6
126740545,1931738,12,10
152567131,763155,11,13
834053949,9336715,9,9
39091909,643178,13,13
214885712,9314149,11,11
152499002,8964561,9,9
152475464,916858,12,11
25028148,881914,12,10
152592664,6376300,13,13
10143296,295252,13,13
529073159,481057,10,9
98820494,1497166,11,12
490446967,1107863,12,12
581720157,1082437,10,8
152531122,3570179,9,8
581073030,782211,10,10
152701006,8961498,12,12
152602724,638157,12,12
152510779,471869,8,6
32555912,444631,13,12
367599608,9315711,11,10
54246943,1406882,13,12
152475929,711496,10,9
3764059,3103021,14,14
634063987,1258245,12,12
806242001,5099066,9,9
582637358,808339,8,9
39578875,827456,14,14
152541942,8972671,10,10
58300991,435082,13,9
758007566,1144264,9,8
152819599,405656,11,8
152890812,1513913,10,8
812448449,319920,7,7
152921270,3269810,12,12
728419212,1404449,9,8
152674666,762986,11,10
152663236,306665,8,9
152919773,519676,11,9
152473130,7939023,13,12
103494408,2559799,13,13
58104202,774897,10,10
50604835,961737,14,14
152724875,939207,11,11
754364466,9653142,9,7
57643529,297838,14,14
57647090,7938592,15,15
38923623,8989775,12,11
152500022,1549259,11,10
14784525,397679,12,13
152896722,4088436,10,9
57648645,510411,16,15
152713999,298091,13,12
152582316,1792868,13,12
210208597,9232246,12,12
38116248,320195,13,12
58136417,0,13,15
224313687,1203339,12,11
581337076,1394841,11,10
806232441,3577408,12,11
58376659,5691403,10,9
564007147,6468720,10,11
210228475,905519,12,12
603168689,2418617,10,9
129409358,1571967,15,16
220130671,1384030,8,10
138561053,1602719,12,11
57847333,1004610,14,14
210195738,328992,13,13
47854437,2216447,10,10
152545160,941018,10,12
152680746,1600596,10,10
806271951,1544679,9,9
643623152,1258206,11,12
155830427,324702,15,15
152479031,9399322,10,11
152727837,9135723,11,11
540778896,940163,12,11
101698270,8425512,13,13
