id,time,friends,followers
288077207,791890,9,6
5473042,987355,12,11
163945257,1389865,8,9
72791304,1125882,8,9
167015972,804031,9,8
179360736,616075,10,9
231406893,838952,9,11
436167530,1694010,9,7
35595902,450069,13,11
58106438,885373,10,9
564906134,748209,10,9
30598600,0,14,15
357447664,615236,7,4
153413673,1384268,10,9
55119069,1533980,9,8
299303976,1383831,9,6
129617917,942478,14,14
58386840,1385050,11,11
58360470,522061,10,9
133853686,707180,9,8
10863212,1082564,13,13
11245143,450081,12,10
50633107,580809,12,11
813787927,4864296,8,6
85053441,1019527,13,12
7525021,2026686,14,14
25148777,1383216,13,16
312077428,12640199,10,8
152580780,1324379,14,14
152817651,1658365,14,14
282800432,554168,9,8
21144693,1383663,13,11
152800081,847189,9,7
109108395,1179738,13,12
839512,1094900,11,11
104974467,535937,13,13
152839562,790695,11,9
56947252,543683,12,12
806265061,3214968,7,4
83141931,1006916,10,9
61609234,1377963,9,11
110914903,1387649,10,10
635259210,604421,10,10
795024730,715246,6,5
152914240,847154,12,12
51912361,1382798,13,12
755886351,2766883,5,3
1579803,1389785,10,7
750840006,414946,10,10
128829314,449893,9,15
57650444,590135,14,13
152856432,1059392,10,8
152596069,536314,13,12
435657998,657440,8,6
57648425,1301243,13,13
276625766,450072,11,7
105731898,665362,6,7
56972358,1390460,11,8
26945239,3985879,10,8
36493873,989213,12,13
836610401,1294873,4,3
152574177,2514031,11,11
31752255,1658421,15,15
152541151,846637,16,16
57600278,423331,13,13
101698106,1383326,10,12
133912810,1384288,9,9
58010815,708355,11,11
152920022,4875801,12,11
58473682,2514144,12,12
271383439,422374,7,5
37576494,586553,9,7
635424663,877871,9,7
56930737,4038027,10,10
833328971,593764,5,4
299791917,1653037,9,8
152529658,1340143,13,13
4773723,851596,10,9
23272512,439083,12,11
302551704,605446,10,11
26603523,2019782,16,16
5606530,1383469,11,13
166181097,452253,10,10
565489751,2369980,6,1
58079051,984636,11,11
152578019,3893692,10,10
421626925,1395270,8,6
15760442,9482746,13,13
49252412,706231,8,6
141441161,628584,9,9
152905751,984431,10,7
152571300,424664,10,9
316382116,1378691,10,8
128500937,707754,14,14
129703576,877814,10,13
