id,time,friends,followers
674883665,65967,9,8
834083060,59840,6,6
833373978,61411,9,10
164370861,23918,7,7
833861539,54003,2,2
37613444,268349,11,12
815479578,120855,6,10
82512704,21049,9,9
199985705,25248,10,7
242226836,44965,11,9
217228585,173849,10,10
114984848,313529,11,10
834061076,173033,5,5
833813657,162242,5,5
833374647,75740,6,10
834094565,87254,3,6
833374056,36655,10,10
833960029,231110,6,8
177345503,57107,10,8
299192350,81713,10,9
833374038,20889,7,6
269261735,52848,11,10
834061075,174047,7,7
52682444,22141,8,6
570938055,59455,8,6
452372264,101373,8,5
834080783,23547,5,5
833371508,51642,8,8
833861557,31161,6,5
761806282,65375,10,9
498386745,97460,7,6
336749071,38668,7,7
145693563,94059,8,7
815040927,41745,7,8
144757435,78473,10,8
827977555,49747,6,7
134653524,181983,8,8
315732132,21545,7,7
89070050,85064,7,9
833967436,21151,6,8
167731056,212895,10,7
701397523,48896,9,8
177131774,702914,7,7
834089857,172434,6,6
833374550,49870,3,5
149125802,293037,9,9
833374289,70391,5,6
833374664,25376,3,7
293390418,99092,10,8
57367531,136532,9,6
49201041,28647,8,7
834060616,36904,10,10
217223580,34794,9,10
217225845,82446,7,7
833813660,665600,4,3
397759450,54593,8,6
299512255,27621,8,4
510446760,92081,7,8
363402352,19478,13,13
833861534,59052,5,5
834085097,45259,6,7
128094678,31666,11,10
211543827,43672,13,12
833374564,71014,7,8
128116137,20732,2,8
833374644,44937,5,8
833960016,65248,9,7
815104850,59214,11,10
694774815,61686,9,10
833398193,98170,5,7
833374633,33986,7,8
833319096,188297,9,8
305108723,181881,7,4
694783049,23533,11,11
834101928,281367,6,8
836611413,19834,0,0
592548746,24146,8,7
216448704,48007,8,11
211523967,58153,10,8
509566996,62282,6,3
834061073,98835,6,3
668826273,711276,6,5
834068464,119627,2,4
129679129,43898,9,11
217223368,77025,10,11
833374552,45355,5,6
833861536,45138,1,3
350603989,23276,8,8
127503182,0,0,19
828444578,41307,5,6
834087044,97552,6,5
57462461,27977,10,8
54301482,49427,12,11
