id,time,friends,followers
6394743,1045,11,14
127171504,8050,8,21
82963270,590,12,15
42140748,55032,10,8
127916638,375,11,14
127314523,8052,10,17
154339485,966,12,9
127180944,789,10,20
185477406,786,10,5
113492184,35757,13,9
17122231,1526,11,12
399051866,4530,8,7
179554271,860,7,8
11760233,243,12,10
127168347,0,11,21
122378278,16740,9,8
128002114,5806,10,10
32125542,508,12,12
19009222,56136,12,11
48712975,19345,11,9
57194224,1139,13,9
61653066,6406,11,15
127267394,1895,10,16
378264980,17669,8,8
45156570,162,11,11
20181837,1960,10,8
102256503,3411,13,11
54231920,17693,13,11
30383424,294,11,19
