id,time,friends,followers
515324926,38378,6,8
58307901,31059,7,3
37832571,49175,8,7
52570711,41147,11,11
51299218,108711,11,10
52581859,79153,7,3
54589561,47815,13,12
44631907,113657,12,11
296710659,29619,6,3
61848661,77158,12,9
534767397,66563,7,5
443586574,77698,7,6
130430867,31439,11,13
680556965,129473,7,4
149772583,78291,12,12
534770166,76592,9,6
209517814,46458,10,9
57633544,43123,7,4
834669576,36271,8,7
760064282,153068,7,7
216085119,67246,11,11
413679703,30414,8,10
58419452,76836,12,11
228951342,31816,8,7
57644499,542788,15,15
421496711,33771,8,8
58013947,177522,11,9
61463420,107627,10,12
522771838,44898,7,4
132639790,86824,10,10
208420831,37326,8,10
58374184,35062,10,9
534962769,36675,9,7
265400685,92671,12,11
152734152,35812,9,9
26931949,44148,12,12
77132786,51594,9,10
535207997,30940,10,10
45821940,34938,11,8
731036080,71000,6,8
298857240,66968,9,9
24324781,86979,9,8
581128554,446897,6,1
58035217,173359,11,12
45226227,542081,13,13
268576486,84744,9,7
31215527,33832,12,10
130932449,37011,10,12
401840899,84868,7,7
534769309,91697,7,6
79138612,0,12,16
152578600,34534,10,9
747126426,32979,6,4
33081262,42698,12,11
69349952,86079,10,12
16839580,46977,12,10
534751169,70412,8,3
135734413,42427,12,12
54607172,43134,12,9
671591596,31288,10,9
107649308,36981,9,7
231996132,39014,10,6
49229063,68102,13,10
581582475,48819,9,6
324445273,41020,10,11
8223359,29000,11,8
241509670,86221,10,7
147011765,37990,11,10
83705204,32316,12,8
535203267,45101,7,6
782794650,171160,12,12
534755939,52627,6,0
228990668,31126,10,8
72073570,39258,10,8
534760941,67168,9,11
581415620,70483,11,12
534754162,71884,8,6
566568235,104398,8,8
33072865,83924,10,9
580911317,72220,8,9
52582481,95510,10,11
534774966,171244,11,10
665947408,109935,11,9
374466858,53642,8,6
72191231,29962,11,8
535188706,73642,6,7
535292445,49518,9,7
833349834,157178,8,8
90889427,31633,11,10
69010192,144020,11,10
154796518,162076,8,4
