id,time,friends,followers
56580948,11481,11,10
192442802,18905,9,6
60341680,12583,13,13
57423342,24084,11,10
45222893,11627,15,15
96564285,31194,11,10
176690171,12993,10,6
48809277,13758,13,12
15267112,12806,14,17
49067356,15123,13,12
54296127,15581,11,9
17627602,17440,12,10
65309471,9370,12,12
99761260,11848,11,12
43998135,14447,9,8
127215535,18393,14,16
33974015,140679,12,11
167574882,12268,8,10
47467925,14627,12,10
163352084,178302,10,9
138682139,15147,9,8
679944950,10905,10,8
89497944,9121,12,11
49058245,10380,10,8
4497879,8483,12,12
43828878,17659,10,7
50905559,10445,13,12
57456887,12327,13,12
54341168,66299,10,6
127434514,12096,11,15
115371807,9846,12,11
82264040,12147,13,12
73535695,26193,10,8
695576795,9231,8,10
50216954,13039,12,11
211956654,15793,8,7
48735209,17498,12,9
44907784,13154,11,11
57426850,10564,12,11
54680112,20652,11,9
694845716,12361,9,9
54073886,8470,11,8
139389636,9943,7,7
48727314,8884,13,12
44122445,9826,7,8
49049716,9115,10,10
672491355,30357,7,8
21113743,17268,12,10
44021019,10968,11,9
15292764,8145,13,12
48347611,14127,12,11
46955185,13197,11,11
22539791,72348,13,11
179674985,13423,9,8
212643696,13909,11,13
48546578,11374,8,7
129994320,10881,13,12
39562646,69844,14,13
548524404,11540,8,8
683634781,9748,11,10
18205555,11848,8,11
177083742,10138,9,9
3397878,11043,10,9
329333495,78254,8,9
57484547,11790,12,7
60606671,19067,13,11
6073280,8198,13,13
97448892,13709,10,7
644243161,13409,12,11
734075176,66464,7,5
317271832,19830,10,10
68947662,30446,13,11
130459000,0,12,15
4747976,31584,13,10
27204124,8163,11,9
231352668,7966,9,9
717980826,18037,9,8
744030826,10917,9,8
127197011,8793,8,10
44737930,10403,5,4
129984997,13020,10,10
397364120,19624,10,8
47626199,11456,11,10
19783846,9926,10,9
44227757,14526,10,10
155318221,11821,11,8
43769987,16455,11,10
5114056,20671,12,10
60584939,15685,13,13
44079908,16696,9,7
44344283,9565,11,11
695993170,22970,9,10
130050076,9310,9,10
127386621,11284,6,11
208549217,21990,11,9
