id,time,friends,followers
579256354,758,9,8
144552578,6903,15,15
215864105,18960,10,11
449823152,1072,9,10
19057177,541,11,10
57461487,15567,11,9
578938493,18313,8,9
260509847,32427,13,13
212914304,746,11,11
159769900,16818,15,15
129776261,0,14,15
321765365,25551,9,6
201138356,16219,9,9
16617003,18645,12,12
29512404,26834,11,9
329451076,5413,10,8
424518007,28966,11,11
456858548,25720,10,9
82713411,1073,12,13
24175885,28285,12,11
833328113,46864,10,10
165157143,282,11,10
224237470,37080,9,8
25220857,18083,12,10
216078050,42802,13,12
546375005,21594,10,9
68308228,8397,10,8
159867151,31861,11,11
144814750,23102,10,10
212509989,15288,11,11
160306021,133,12,13
34064154,27123,14,14
50628001,348,13,13
21674550,18340,12,12
371474161,7092,9,10
201146513,22700,9,7
140955928,236177,11,11
154950462,2232,11,9
144529750,53879,13,13
383720925,60400,11,11
