id,time,friends,followers
138871351,1317,10,12
30065912,1662,11,8
75160738,1696,8,11
61863737,2007,11,10
82305199,6194,8,8
23366842,1494,10,13
111614377,14582,9,11
210874955,10420,10,8
36764600,3566,10,11
27977337,1265,11,9
127586085,1230,10,9
133297460,1419,10,11
73191052,1676,11,11
349589169,2203,8,7
84259294,64492,10,9
94661885,2216,9,10
2366049,2975,9,7
204874693,2286,8,11
80039116,1303,11,13
28096195,1386,10,9
77786668,21853,7,8
31093381,3818,8,9
60325105,488,11,15
922750,2169,12,11
61119940,20428,10,10
73543762,15264,9,11
95201840,1362,9,7
74758365,1692,10,10
15561917,0,10,15
22135039,2275,13,13
65579692,2043,12,11
50207862,2553,8,9
128416761,1311,7,8
657141605,1870,10,9
19189157,117,10,9
32979226,1239,8,8
82639399,1463,9,9
55916802,27027,10,9
407898742,1369,8,6
24821623,2630,8,9
140924581,10339,9,9
57482769,7317,11,10
79380513,1242,11,9
4223861,1216,12,14
183267808,4430,7,6
167630832,1275,11,9
114826114,1290,9,10
13491189,2160,10,8
80035042,1274,9,8
2633665,1226,10,9
65275890,3705,11,11
31011613,1894,12,10
98481631,1217,10,12
164116334,1302,11,10
52346231,14962,7,4
129684764,2639,8,10
36178584,1187,14,19
35331592,1202,9,9
49275622,2135,10,9
58277714,16327,8,5
118349703,20308,13,10
174853258,1658,9,8
129594634,1368,12,11
191878915,2779,6,7
