id,time,friends,followers
401151522,84045,6,7
154799363,7145,6,5
29265328,2242,12,11
694232175,20661,7,6
52561960,1589,5,1
11237551,40295,12,13
22109719,23,11,9
131975548,5572,9,12
10182050,130174,8,8
836612025,455,7,5
418616479,13053,12,11
57485431,2636,12,10
55242784,938069,11,9
39148701,31383,9,12
2219238,37636,8,8
835865490,4640,7,13
48732120,345,6,5
49293263,1080,12,12
57483300,602,8,10
357665979,40307,7,4
142733342,635,10,7
133533141,889,11,10
324967100,70329,9,9
57492143,31681,9,9
508157260,6920,9,6
363771110,893,5,0
366183171,31485,8,3
14031440,62305,10,8
50757196,4208,9,5
44984931,1375,9,10
199922739,561706,7,3
137007982,1401,8,12
696438370,1389,7,7
214087843,37008,7,2
125704724,579,6,6
184489856,336,9,6
630543320,27462,7,5
533284429,7121,9,9
16760424,2377,12,13
48359948,31221,9,9
30566007,1313,13,19
129617614,0,10,19
200054182,3464,9,6
357490838,1663,10,8
200034305,5316,10,10
119669919,82722,11,15
60448195,39234,11,9
51069983,2096,11,8
128477603,30718,10,6
86087281,2425,10,12
674887351,88,8,8
154819596,25018,4,2
298857440,8334,7,7
16045637,15481,9,11
27426376,18152,13,13
154825165,7574,10,10
27106279,11681,12,11
60269263,75557,12,10
18339625,2163768,11,8
76412478,128,10,9
102814970,109,10,8
60083212,10910,11,12
58405015,4034,10,7
152735741,34,13,13
833412376,2433,3,11
605088291,68989,6,3
277555926,83469,10,8
833586756,30428,5,6
214275720,61069,10,9
243177819,41330,8,8
27930663,2236,12,12
200041909,27306,9,5
363784874,63764,8,7
54380454,7375,10,5
57371446,105971,11,10
199795073,68405,10,5
15656450,325,12,12
233680955,18873,9,8
129005341,39162,12,14
