id,time,friends,followers
99973266,123008,11,18
836612417,62340,8,8
552803554,363759,5,9
352296610,205493,9,7
148000702,119189,9,7
352321628,35815,8,5
58015065,46401,9,8
836613338,214157,5,5
8401946,39538,13,12
456991233,263464,9,8
197918146,47759,11,7
562711696,107676,8,1
127392261,41886,8,6
96234646,130491,11,8
754988277,1108385,9,8
182689374,40061,12,7
836613809,38944,5,0
256150740,48937,9,7
3938105,54916,12,12
141324505,132486,8,9
17022378,42594,10,10
67041192,104383,12,6
836412466,137205,9,9
65258701,1949948,11,12
91224770,39037,10,11
712974796,197362,10,4
5044476,131927,12,12
123786362,189298,10,18
130127327,50084,14,14
668697273,129604,8,4
301692970,95543,11,11
129390422,127618,11,11
320221731,40646,9,9
181891346,2107347,11,7
113089448,55940,12,10
108688887,142159,10,9
10077500,131805,14,15
135225834,129373,11,10
138364131,308789,10,10
93896880,198896,11,11
299589952,54319,8,2
352314224,4102938,7,6
403668510,93586,7,7
125718502,42828,12,10
69274981,123146,11,9
8396354,374419,10,11
319344109,139734,8,6
516900030,105599,9,6
10713784,360936,13,11
352349982,140401,10,8
164091330,75939,11,7
18048414,88595,12,11
164032219,401929,8,8
230089736,36575,10,9
105159221,129415,11,10
31949716,123199,11,9
67094298,131127,13,19
807521307,471910,8,6
836614897,751610,5,5
95814470,2203134,9,7
45052115,206944,10,6
674919675,41507,11,6
421460076,53490,14,15
823923539,54972,5,0
352320917,54916,8,5
148296390,131341,12,9
121076439,235475,12,14
11742141,127897,14,15
57820774,276995,7,4
58279936,63171,10,6
127222679,308654,10,20
113652424,663634,13,12
836613720,98373,4,5
300313423,145300,8,6
24545871,57410,14,14
216436483,97285,10,7
45474632,61698,10,8
33833643,138545,14,17
67063868,0,11,21
28220075,36709,9,5
42149879,66521,9,5
147910519,120990,10,9
