id,time,friends,followers
607637072,2093,8,4
44145391,813,9,7
127727203,13105,9,11
86396352,145,9,9
167405873,3263,10,6
84568745,87,11,13
26521058,143,11,12
95296847,37,11,9
317887805,11615,8,7
132572379,1347,12,9
221284073,2120,9,9
339717283,3419,9,5
131686609,11536,10,8
783254171,197,9,9
128282303,32,7,6
156592033,11021,10,8
127232458,0,10,20
319204553,217,9,9
279464492,2987,10,9
85881473,382,10,12
291667924,2897,8,7
312419989,1494,7,8
458663767,38,8,6
44716193,421,10,6
619874342,7293,9,10
214900392,2644,10,6
161511127,687,9,1
127441147,10543,10,14
358693622,6340,9,7
150718890,6920,9,9
