id,time,friends,followers
35475149,7808,10,9
253900093,8737,11,12
298852739,1420,11,12
54389652,44823,11,11
104632164,1495,12,12
58133969,29229,10,9
57382419,6083,12,12
30886858,28159,11,12
132344302,9110,11,11
55117701,9234,11,11
52546280,21110,9,8
164374776,9036,12,11
14166484,7850,11,9
46945325,32400,12,11
58399420,2360,11,10
680439650,9252,9,9
169541153,21106,10,10
437296267,5041,9,8
55117709,0,12,11
2473355,94,12,13
722114922,7034,10,9
12679810,26137,14,13
169528767,4733,8,8
56970939,39557,12,11
71299690,63009,12,11
697495459,24196,10,10
743286641,154,10,10
99925816,25382,11,11
54436753,38918,11,10
158073606,44620,8,12
18684028,23584,13,14
299132858,1845,9,9
