id,time,friends,followers
54353150,73017,11,12
127208563,68584,9,16
604366512,62240,10,9
79261363,72482,11,11
138123441,94004,8,10
470676890,574614,8,5
54972820,86135,13,8
163924292,62070,9,9
67630051,63262,11,9
328094407,85759,7,6
72158990,72343,11,13
132320176,60226,8,9
127166078,61835,10,19
48824429,65298,10,7
127644379,60360,10,17
8669453,71221,11,11
56920149,66226,10,9
15653970,81973,11,11
22648831,67275,12,11
14263528,82661,10,8
130113054,82412,10,12
10109603,131306,11,10
56350618,61778,9,8
54381585,60470,11,10
15072017,60814,12,11
54350806,105720,10,7
31351753,60375,15,14
605030692,86066,8,6
44842853,100110,9,9
9046690,61097,13,10
57350600,68976,8,8
16024369,82485,12,14
18335416,0,11,16
554509916,69251,8,10
56971155,72627,11,8
93896741,67271,11,10
212529629,68286,9,12
14668848,61987,13,13
56410555,65318,10,10
167480061,64372,10,10
128323369,68253,12,12
130379643,112312,10,8
677520438,70316,7,5
23238370,65835,11,12
39533989,60255,9,17
686658772,69460,10,10
72882051,86971,13,11
127883042,62311,10,9
520613236,62221,6,6
131138236,62820,11,11
112853433,85818,11,12
107997774,61932,10,8
56515218,67194,12,11
27143995,64830,9,7
60139245,62469,10,11
56591512,60244,10,8
370818491,75482,9,8
35978242,67215,13,12
57450096,107519,9,8
127269146,66869,10,15
127259802,59985,12,13
3672984,68877,13,18
58115291,68972,9,7
54681803,59835,11,9
329345130,73066,8,7
102531761,62839,9,10
139622433,63772,9,11
29637273,117875,13,10
7296907,63071,10,10
72066831,68180,11,15
54351909,60306,10,10
34131954,60643,13,15
212924682,60614,9,10
56973801,61494,13,12
613711008,61219,8,8
47644945,95115,10,7
67345190,65926,11,10
57323786,72247,11,10
33178976,77367,10,9
7380793,60304,11,10
31065499,66062,11,10
40049839,68919,15,15
31101679,61900,10,9
131819101,96975,11,12
557329915,64338,6,7
8476574,70174,12,10
135265647,76740,9,11
2489315,63978,9,7
72152445,65259,10,11
16089097,70144,12,12
82796021,64735,10,12
