id,time,friends,followers
56878262,37242,6,6
152928189,51508,11,11
58183272,690,13,13
663136518,23454,7,6
152673004,92021,12,12
638095397,62096,9,8
152931502,36194,10,10
14794735,647,13,13
833314156,34612,6,6
152681163,37415,9,8
58403631,28954,8,5
92473521,4369,14,14
152932129,14487,11,12
39528537,20645,12,11
536048937,144324,8,4
152565431,5192,10,6
152735046,9242,9,8
152575807,23952,11,11
673771635,13960,8,10
72521541,13225,11,9
833801115,18153,6,6
560665883,4410,8,7
152713317,103522,12,13
522436360,89190,9,10
421466318,21901,9,9
833312034,19892,4,6
92178638,47604,10,9
152657011,6592,12,12
215757790,0,12,15
833332651,86155,9,9
81378741,6602,9,8
16317727,4259,10,9
152504135,22682,9,7
368744919,24050,7,7
806271510,30915,7,9
129369934,41060,10,10
230653125,618,6,8
218101170,11190,9,6
541451602,122636,8,6
505464416,12801,9,7
581910846,3893,8,9
152580780,93251,14,14
833319439,13059,7,9
152931553,107586,13,12
300223887,715,8,7
58304180,37424,11,9
826092702,98848,7,8
522435605,12582,10,9
97514810,4631,9,8
467130131,28409,10,10
520047098,22096,9,7
421547574,6549,8,9
130635083,123706,9,10
58009352,7590,9,8
96167153,156178,9,9
833305244,43114,10,10
7668932,7915,11,9
364086768,59808,8,9
212596797,2907,11,11
601603178,75225,8,7
833356485,6009,4,7
421498967,2597,8,7
490446845,14837,5,6
604304895,66073,7,8
83474006,18825,9,8
834116815,7701,7,5
310571286,9812,8,7
45065011,36233,9,7
812499067,10079,8,6
635344498,5462,7,4
649339486,48791,7,7
658086773,32843,8,6
152898569,36767,11,11
92513875,13344,10,9
127785477,41038,13,13
32008056,13099,16,17
833314166,119511,9,9
58091244,41975,9,10
689428651,494,5,8
114837233,119147,12,11
152846816,1955,9,11
14906081,2755,13,13
833334577,49059,6,4
28006988,4174,13,13
152534630,35348,10,10
133133197,29839,11,12
53289650,20169,9,6
147942850,1886,10,9
154989892,53723,10,9
254993545,505,11,10
75191505,44848,13,13
110642812,8907,11,8
152920842,44014,9,8
27992331,4241,12,12
45213959,6693,12,11
