id,time,friends,followers
152931344,5980,13,13
50643850,5024,14,14
323052361,5342,8,9
152600674,5653,13,12
152686524,4508,10,10
71867570,23770,13,13
68953654,5579,15,16
210216322,7760,13,12
152816995,4705,12,12
93768042,3610,13,13
101697675,8723,13,13
155829978,5446,11,10
57650976,5046,14,14
57994002,13402,13,12
58387266,7864,14,13
107495947,0,17,17
58080857,11086,11,10
21305153,11126,15,15
210220972,5617,13,13
152572186,10276,13,13
57651543,4598,16,16
57651204,14697,14,14
152573518,8444,13,13
33081512,2981,12,12
133999450,4357,13,13
152912748,34711,13,13
129642410,4786,14,14
34482747,14363,8,9
57647793,71518,14,14
152933681,10663,15,14
123636676,12240,13,12
97087922,8504,13,13
152687437,3436,12,12
164372041,9978,13,13
582548287,3533,10,9
79437555,15139,13,13
58107243,63467,11,11
582438264,5448,8,7
57439913,7069,14,14
101699224,4164,13,13
580981445,12293,12,11
23190375,7467,13,12
210277562,38512,11,11
155858292,3652,14,14
152686000,3176,13,12
42088973,25682,13,12
152701661,146433,10,9
409184531,57673,13,12
210186993,4151,12,11
30686927,17888,13,13
210197967,3960,13,12
581616425,6859,13,13
210236420,4049,13,13
152858543,4753,13,12
57650007,4603,13,13
210249152,8201,13,13
57650357,3180,14,14
37916797,11576,13,12
210223015,14183,13,13
226091801,3325,8,9
580977814,3708,11,9
582418963,101027,9,10
57643568,68082,15,15
45044472,22849,13,12
135272291,3311,10,11
517436016,3147,7,10
298830246,3918,10,10
210222932,8871,12,12
152545144,4585,12,12
173326683,54598,13,12
85051580,6249,13,13
155858434,3432,13,13
147897817,5776,13,12
210238777,40075,13,12
175156138,11101,13,12
101699562,3831,15,15
8484588,3861,14,14
152566285,3883,9,6
85053164,3527,14,14
132220497,2934,13,13
152600683,6790,9,8
102042083,10930,13,13
58374285,64593,12,12
582032022,13978,10,10
93826244,3297,14,14
65295284,5739,13,13
132175821,3650,14,14
82641941,6356,14,14
14751837,8386,13,13
152812301,3399,13,12
210236806,4106,14,13
675324323,5397,10,10
11046610,12785,15,15
138675242,4031,13,14
