id,time,friends,followers
122381811,10526630,11,12
24460564,10745374,12,12
150409149,11622472,11,11
26989173,11457213,13,11
89439221,10540990,11,8
49048665,10522270,10,9
136920488,11340911,9,9
48056919,10492660,11,11
71500920,10836495,8,10
43012810,10491286,10,9
6106371,11660548,8,7
217561882,10963686,7,6
128343505,11392559,10,11
143584307,10531331,10,8
44185365,10489718,8,5
310519576,11731769,12,10
215849994,11460641,7,8
31784943,11676904,8,4
44202130,10528500,10,9
90892423,0,10,17
836613816,10730120,11,7
540418764,11143717,8,8
83216267,10542767,11,9
192017397,11673092,7,2
57397947,11378100,10,9
6545127,11668297,9,6
86495601,10658422,12,9
571016844,10524622,7,4
722897020,11139545,7,5
836613199,10828584,5,1
162104232,11154992,9,9
54432622,10788476,13,12
357228121,10653284,11,7
712745180,11148722,7,7
569288896,10874256,8,8
9643360,11668246,8,4
626842626,11564840,7,9
132448743,11044830,8,8
17447603,11674785,9,7
836613710,11006040,6,2
57532027,11681812,9,4
836614482,10883533,6,3
29332430,11706512,7,5
416539736,11722910,7,2
348377325,10529833,10,9
49689510,10520754,10,8
7662573,11672225,9,9
110964400,10563174,12,11
32790509,11672031,7,5
15431319,11810200,6,5
636556795,11183192,8,5
19977971,11723364,7,4
27401275,11728306,7,9
59124424,11491835,8,8
33527383,11671380,8,4
179802327,10490884,10,9
7264704,10491535,13,14
3643293,11709573,6,1
129815178,10789037,9,10
224358141,10504030,8,5
225631062,10533469,11,8
462247083,10916125,8,5
192026088,11708439,7,2
17538571,11710969,9,9
34434320,10812121,11,11
74725618,11586184,12,13
126452699,10523590,11,8
18032997,11159815,9,7
7814636,10491250,12,13
57447537,10788835,12,10
15262611,11681288,8,7
278989535,10530692,8,6
17629024,11717606,5,5
331773964,10496332,10,8
26756364,11147233,8,9
65278468,11586013,13,11
543132178,11333314,10,10
680296629,11639716,8,6
44587416,10953943,10,9
307338379,11724849,6,4
48816422,10531029,12,10
836614393,10659370,7,4
21068236,11719032,10,10
779680042,11528638,10,9
108400261,11149220,10,9
75391877,10633878,11,10
373107991,10984414,9,8
581323670,11091494,8,6
