id,time,friends,followers
581309324,137837,7,6
581133513,187487,7,3
582762795,107982,8,8
581324428,170187,7,7
85794928,118184,12,11
349474148,291106,8,9
415738177,95549,9,8
47703806,534508,9,8
582107796,114842,12,12
581649540,128156,8,6
9211898,116079,13,12
503052072,224223,9,9
383215894,2873968,9,7
152713318,152705,14,14
152812600,117922,12,12
13479072,107417,15,15
228841429,88705,9,6
833344770,153265,9,9
101699376,93564,13,14
298830392,91962,9,8
129864271,283425,7,9
58260276,118901,8,5
754480061,13614583,11,9
541429565,366119,7,4
581799465,124988,11,11
27396328,108861,9,9
463044476,162917,9,7
581316377,383194,9,6
28992087,2861870,11,9
86188331,161357,9,8
729390048,99978,6,4
44600943,108132,11,9
582285200,164940,9,10
299466348,178712,8,6
581815725,91035,8,3
130245292,2863347,7,9
113598771,2860317,11,9
309359492,88641,9,8
152934319,125029,12,13
56903177,216848,10,9
268601819,136759,9,5
152937709,106577,12,12
581813241,204867,6,7
44882604,300294,9,5
152571672,263497,11,10
457812070,192522,7,5
57403247,97916,9,9
537458500,94952,8,9
155874784,93689,9,9
581494597,96453,8,6
31374756,119694,8,8
534114538,123544,8,6
549941609,143757,9,6
170290986,88948,5,7
581058682,134812,7,5
581053911,93697,7,6
582674968,96851,7,10
805322941,92376,6,9
45050468,134831,13,12
127275182,0,7,21
581797863,103946,12,12
806280077,107644,7,1
210195584,443818,13,12
465080766,96810,9,10
193361097,2937276,10,11
582380130,107364,8,6
50604926,153773,12,12
101696854,213740,14,14
548642554,432144,10,11
253965964,2864378,9,9
347296282,3417679,7,4
12922013,121603,13,13
30674118,107157,15,15
57645630,153049,13,13
152632677,118561,12,12
581160417,122235,7,7
107496003,430675,14,14
128501520,89490,13,13
9052849,363929,12,13
307516235,127217,9,8
421492164,123288,8,9
152905286,110859,10,9
698102264,3357065,8,3
155891512,108301,8,10
581069910,131858,7,3
23534713,88805,14,14
49067012,249015,15,16
130257192,114070,13,13
581295215,116896,8,6
