id,time,friends,followers
262485171,1137,9,7
17424717,19015,9,11
15208236,496,13,12
299691507,3037,9,4
21767707,45112,12,12
48733875,2372,11,8
33239613,480,12,10
836612871,6470,5,0
328494854,280,10,7
5651345,9308,11,8
19249750,2442,12,11
14985638,239,13,13
633987930,69,9,5
558334214,1346,13,12
169127355,417,13,13
8595739,23025,11,12
155138721,377,8,8
127175818,0,5,23
130569502,10711,9,10
54280708,258,11,9
8571286,262,11,9
299123436,347,9,9
176502862,33373,12,11
51789616,1386,12,8
299324477,202,7,4
38329424,2596,10,10
580912318,1710,13,13
695908447,349,1,10
28752998,113,10,10
299389236,597,8,5
302453845,15014,8,8
15532790,20828,14,14
242187780,345,8,5
635581063,18245,12,8
302359799,22421,12,13
72474877,1189,7,9
