id,time,friends,followers
648527018,36526,8,8
635949007,43262,9,9
836614503,35608,8,8
27095119,41410,14,14
43865879,34758,11,8
834590362,36669,9,11
51454057,39217,7,8
30771406,82487,15,15
51586197,37176,10,6
236427829,37071,7,7
818144912,42698,8,8
535954864,36848,8,2
503035080,40763,7,8
38439514,35543,13,11
919284,39490,12,11
177840712,36509,11,8
36604192,37046,8,9
317744382,38339,8,6
395999035,38477,10,10
675012746,37997,10,10
54415749,36899,11,8
5471956,35983,12,14
155066025,39040,9,9
688221114,35188,10,10
199998276,39179,9,7
233107749,37765,8,9
123483400,37405,10,12
50652392,55063,13,12
226049061,37405,9,8
577199522,36290,8,6
836612837,39268,7,5
163967751,39480,10,10
51027300,37771,13,10
604471796,35972,5,5
164789042,36573,7,6
67151582,35465,12,10
44041888,39151,11,10
192464005,38743,7,7
91151679,38835,10,11
127179482,0,9,20
36229832,38457,12,12
833571419,36971,10,11
435872714,36777,8,7
167037019,38828,9,6
300187369,52903,7,5
207070101,37165,12,11
128565337,38065,9,11
112968001,35485,9,9
31733286,43592,10,8
122357346,39273,11,10
48734185,36182,9,10
527870924,34803,8,8
365147542,35898,8,8
140417388,38042,9,11
32546863,35176,10,11
55237268,45735,12,12
680317329,37798,7,5
132006546,37835,9,11
44999078,35462,10,6
177117904,34842,9,9
23903348,38903,12,12
827829334,38364,8,4
566674086,37350,7,6
10743018,38785,13,12
454521165,37160,11,10
99205418,34981,11,10
128416494,41849,9,12
92325643,35595,10,10
69315976,36072,11,9
121784509,36239,13,12
536296965,49405,8,7
228563081,36021,5,8
401289309,37845,8,9
67980581,36676,10,12
57370873,36600,13,10
31400521,39080,13,13
836613896,34786,5,2
44398365,36331,12,12
142538376,39108,13,12
643280944,37643,11,10
273352673,38162,10,9
