id,time,friends,followers
45236773,149811,10,10
52608523,1470811,11,11
836610910,182647,4,3
57068844,193089,11,11
570102589,418386,10,9
357633526,223040,8,7
54684858,138488,9,10
57069196,158103,12,12
747106235,435434,6,4
602510661,139746,9,6
486244287,153235,10,9
57069763,185466,11,10
401837631,479309,9,8
15433706,219911,8,3
299577281,194666,7,3
481541853,199171,7,2
57069401,305611,10,10
57069713,270931,10,10
219842365,137102,8,7
602530293,322569,8,8
302059157,672477,12,11
665984379,165771,9,9
665966727,545063,6,5
57070109,2181777,13,12
836610911,137458,5,1
734115689,8376914,7,4
652980218,488118,7,3
747188308,150967,7,4
758235740,194020,11,11
57070235,163538,9,10
433720634,168020,4,4
299671788,244777,10,10
747232576,141789,7,4
217344475,256634,11,10
747283666,483117,4,5
644400306,318817,6,3
747247570,314538,7,6
602527956,146812,6,4
57069582,138854,13,13
57069382,352283,11,8
665984883,139708,6,4
163890949,253844,9,7
747173157,344890,8,6
738312734,2942635,10,9
163886134,3466582,10,9
57069377,184915,12,11
436401451,436412,10,9
665990883,155729,9,8
836610942,10382456,0,0
602559843,141451,8,6
665983769,247326,10,10
45236763,1448028,13,12
429063340,629310,5,1
91209164,263405,8,8
663556730,457498,7,6
45495079,136832,8,5
607489655,451367,8,7
25507608,0,14,15
735438908,328650,8,9
602541966,358576,10,10
602537686,162923,10,9
602566280,186934,7,6
299731816,171275,11,11
836610896,139982,2,0
747160691,2375984,4,5
57069776,309227,12,12
665948773,450978,7,7
747229068,354354,9,8
54310198,342616,10,6
747232020,399963,4,0
500984608,166996,8,6
57243249,218495,10,4
57070563,489692,11,10
665947377,151233,12,11
536386624,1218575,8,7
541449279,597138,9,10
500944109,156572,10,9
57070175,283982,7,5
665965696,356289,6,5
747217677,332246,4,3
666003915,237844,6,5
600601021,5225511,10,9
602552591,183058,10,9
665950202,140243,8,7
602528041,149735,12,12
401648400,264119,7,6
665963900,276764,4,4
401840086,218913,7,7
747228550,356307,5,3
57070376,510994,11,10
665970121,240737,7,5
602511366,323170,7,3
665958716,407744,7,5
602535192,136886,8,8
826440507,162682,6,5
836611029,589979,6,5
747092352,1605791,6,5
52481356,343636,7,7
758235735,189595,10,10
57243365,548156,12,11
