id,time,friends,followers
652660579,13352,8,8
43893847,4621841,10,11
61255643,12689,11,15
155855060,59510,10,13
67279111,88649,8,10
54262291,1560,10,8
57194141,1928,12,10
206719577,58331,11,12
142821215,73787,11,10
62531828,1665187,12,12
69344756,7442,9,13
30875389,111232,12,16
152797451,112363,12,13
28228531,28308,13,13
69344595,61973,12,15
199889567,6004,8,7
298831640,111482,8,10
35059836,105650,13,11
268692818,3938141,9,7
61463420,74421,10,12
40318556,4618321,7,9
642183103,4604327,8,6
19213905,37454,13,11
836227591,67309,3,7
128476429,4096,9,15
108258017,1049,9,9
128095313,4353909,10,12
200902705,28290,10,12
175164219,1108,7,10
152686263,4620523,8,7
21428347,3748788,13,13
295429447,113747,8,6
57822053,62101,13,9
298857019,111405,11,11
97277572,116925,9,8
127735053,127232,10,11
129492523,25203,10,11
57070357,60116,11,10
86266591,4616186,10,9
45236763,75000,13,12
210200159,58430,12,12
61477368,277743,11,11
128721464,39389,10,14
130601938,11141,12,13
15705101,4618024,13,14
154898371,39318,6,8
60658867,11993,13,14
37390523,69812,10,10
747184868,4339106,5,6
301094104,118982,9,6
233748440,66016,9,8
298858995,3023,8,8
604242987,68145,7,4
216445946,279074,7,14
61257962,112881,13,13
217162224,86412,10,7
321917038,1140,8,8
175151382,112985,14,14
44831989,66375,11,10
155825311,1608,9,6
69344816,43922,10,15
57709332,79482,13,9
127333323,26810,10,15
128732497,4405387,11,12
323085741,3422,8,10
206717574,75140,12,13
836614656,78584,5,0
747086005,87260,10,6
58415657,16703,13,11
58357654,1313,9,7
298836529,5063322,10,11
61286401,0,10,19
109645230,71167,10,11
127686339,4609,10,14
9756089,3547,12,12
728484580,6937,8,7
519795987,58033,9,8
166867717,58002,8,9
69345080,118855,9,17
299426891,986,8,3
85053282,112394,13,13
44959494,28656,13,12
57070430,111615,7,7
65461874,63758,11,12
155818506,28371,10,9
836614879,63657,5,1
128132144,123913,7,11
