id,time,friends,followers
152571716,319773,12,11
57650273,453842,13,13
152714815,129685,8,8
758035524,479699,10,10
152919628,109546,13,12
14613178,172378,12,11
152956859,106624,13,13
22677294,184636,15,15
93075758,109428,13,11
152851174,409789,12,12
581577933,112955,6,4
152578067,113056,10,10
581468834,142136,6,6
45544676,269938,14,14
152694096,166919,13,13
152941856,110527,12,12
106980380,204905,11,11
3559936,178242,13,13
152595457,124458,6,3
44758395,178455,14,14
152956799,175374,11,10
152905510,282968,13,13
634574578,451901,8,6
152891636,252478,10,11
61449721,1133855,11,11
50643907,366793,13,12
99759329,171976,13,13
58136385,181400,10,9
164372041,171776,13,13
152595809,237543,11,11
580956469,517159,9,7
152888988,172730,12,11
152911952,456078,10,10
42072805,451828,13,12
152930996,107700,10,10
152674136,205566,10,8
58363399,270003,12,14
152604197,109405,13,13
152929873,173786,13,12
52340938,151154,10,10
145456782,173242,14,14
152713064,138691,8,8
25500145,185305,15,15
152928552,181138,12,12
806272923,173917,8,7
582338094,96312,8,9
152939127,465338,13,13
812485268,174654,7,7
96496965,167507,14,14
152631605,186450,10,12
152725164,177127,10,9
57647336,167422,13,13
152847782,93986,7,7
152604081,102330,6,6
152904602,286240,13,12
62485681,158219,9,8
152905252,104635,11,11
152900549,607747,10,9
152931811,192567,13,13
152684105,230795,0,11
365032484,171623,8,6
780789201,270368,7,4
79437378,454998,13,13
421490185,112464,9,5
152486609,131486,8,8
72125330,1047145,11,11
172763009,454163,12,10
152821221,112893,10,10
758036788,106489,8,7
152734053,463093,10,8
152733540,175895,10,9
152911895,174233,14,14
152733816,262180,10,9
688969500,849227,7,2
152847521,97868,8,6
44759842,184746,11,11
152473744,151653,6,4
152930774,101653,13,13
33559582,154509,13,12
57847188,135289,15,15
152658980,184279,13,13
152543038,474425,12,12
57653383,290263,13,12
163804718,315932,12,12
118074104,153392,13,13
152582299,245000,9,8
21506417,0,15,18
812554979,110034,11,11
152812397,269040,11,11
152933191,167428,13,12
581053625,343658,12,12
152681077,193392,8,7
152914345,93744,8,6
27992331,455666,12,12
103517879,109594,12,12
152812540,94034,8,5
