id,time,friends,followers
120024682,153374,13,12
50858204,446374,13,12
8273423,451819,16,16
516587138,96941,7,7
57641404,122602,7,8
582482108,113836,8,7
82435733,477724,14,13
152512617,94257,11,11
833349075,413161,6,9
57847016,452483,16,16
152596635,98148,12,12
32157345,125063,10,11
210200200,466098,14,14
756496683,11648740,10,8
161847465,411558,11,10
601680907,147043,10,10
36732604,410950,13,11
70513641,11164565,13,12
152604086,469095,12,11
82127165,11408965,11,8
100922455,457491,11,11
435176734,150675,11,11
155826172,11166727,10,9
372244140,93999,10,9
58159677,434669,12,12
68948898,192293,11,10
89996033,93581,14,14
57847212,425776,16,16
132191817,433958,17,17
152889664,424290,11,10
541447432,419114,9,5
58093346,11198678,9,9
152633813,415864,13,13
133003369,164945,13,13
601624149,497404,14,14
210261468,439455,14,14
581350119,425213,8,9
57443675,427358,11,11
58395808,0,15,15
12708225,452837,13,13
210191116,434040,12,12
57639567,11556787,10,10
34831267,423814,16,16
174550650,11188710,10,8
59969409,434199,12,13
109158244,231673,13,12
454845249,126574,7,3
215734190,95434,12,12
40224177,163610,12,11
97509935,452105,12,11
78358698,452308,11,11
45024153,451805,10,9
232658866,87822,10,9
298857766,103416,7,7
81488367,425418,11,12
155830903,452003,13,12
58148894,85016,12,11
28271441,434206,13,13
581961259,411018,11,11
118879319,454467,11,9
155818796,92427,8,8
152669896,238399,13,12
152727192,426369,15,15
581061049,460036,6,6
834277944,133783,6,7
57643303,411906,16,16
58424556,11164233,13,14
298830905,426600,11,11
47814492,424033,13,12
155843678,85202,12,9
152892932,412182,11,11
15036105,434227,14,14
581763055,355470,8,5
228969965,453532,10,9
57643461,501953,15,15
57589961,410811,15,16
152925285,415341,12,12
65378233,11648533,13,13
210272117,606540,13,13
728619677,104885,9,8
581865528,425880,10,9
57644548,425107,16,16
52584520,452803,13,12
19372725,452742,12,10
152939481,435683,12,12
57643580,451701,17,17
582127070,11407843,11,11
24744201,439165,15,15
113659395,484152,13,12
581472393,96512,8,7
57661479,418396,15,15
15371631,89902,12,12
152581815,434848,13,13
