id,time,friends,followers
152596334,57407,13,11
601630108,63209,7,4
459892497,139018,9,6
300014675,64042,10,5
581078434,65589,7,4
582680232,69263,8,6
152604076,168371,11,9
220871740,57877,9,8
581393148,72118,8,6
581831324,67695,10,9
638632699,75877,9,8
132085447,59370,11,10
581982678,66535,8,8
152129736,59627,10,9
54168994,60539,12,12
58253946,68320,8,7
836614546,116936,8,7
806245784,58430,7,6
551041455,71457,8,5
582722031,64521,9,8
582833075,65839,8,11
135125841,59269,9,8
163265736,336040,8,7
834355478,81566,5,5
541455873,64962,8,8
582912696,71915,9,9
834035625,59917,5,7
601669753,65530,7,4
581421678,67258,6,3
152512610,58461,10,10
581052389,62370,9,8
836612763,64641,7,6
201155198,55607,10,6
316788057,73856,10,9
124768015,1014018,10,10
552820715,83770,8,7
58093664,70315,9,9
132682751,63239,8,7
82064648,404141,13,12
298858836,51863,6,11
152503720,75413,9,10
582001984,87081,7,7
102816126,69451,10,8
73787539,277576,9,9
560647056,54634,10,9
47017825,1046605,11,9
34635354,1011806,12,11
58062158,52480,9,9
350745626,73101,6,3
582147311,71298,9,9
72472169,56448,11,10
836613670,58043,5,2
147920434,56081,9,8
81760350,59521,9,9
537016166,103602,6,4
178888135,65597,9,8
661506188,68557,9,10
580912402,72706,11,11
580947266,73458,11,11
638847490,243838,6,6
33373860,82453,10,9
105011989,236102,10,11
144837625,60026,11,11
581808672,61181,8,1
836614498,60368,10,10
601637742,84501,5,7
36272746,52271,9,4
581321253,66010,10,7
58389062,497840,12,10
833332513,87435,10,10
298839029,64994,9,8
582147001,74903,7,6
163552999,0,10,17
445464465,71212,7,5
350913400,54671,8,6
58342265,58996,7,5
207058504,60240,11,9
132592404,57529,12,12
582721310,81021,9,5
764246557,85551,7,4
580964354,114288,8,11
58157824,54316,11,10
580933172,73203,10,8
58172670,81477,9,5
299898648,81930,9,5
581076096,66083,7,5
581971308,79664,8,6
465046858,56000,9,8
631563256,1028258,7,8
519460298,56724,9,8
