id,time,friends,followers
21642350,17894,13,11
127961932,206,10,15
700744668,7184,5,0
5999940,506,10,12
497239661,35088,6,12
464864099,1940,8,7
49087751,1866,10,8
700776838,7573,7,5
680937852,132850,5,0
54904425,40,6,0
57056501,43959,12,11
497243138,4523,10,6
230074992,281,10,10
611278149,80,9,7
638031360,43425,6,2
60176572,59,11,10
700781869,6376,8,6
183595624,22962,8,8
39929481,0,10,23
59558468,1219618,10,6
700877499,4541,6,0
458162459,1746,6,10
90855389,14,9,9
137389166,67,13,12
144732792,3618,10,10
700769978,677,4,0
167832688,12944,7,4
16863972,1611,12,12
497184951,41,13,11
701159640,89,6,6
449920076,849042,4,2
19741880,15383,10,8
