id,time,friends,followers
58050922,92057,12,12
61827278,101413,10,8
471461987,84574,9,10
96755680,90741,8,8
58146875,86129,12,11
677658475,92299,9,8
23595102,116419,12,12
205884977,94882,11,11
56946214,98942,8,6
447934168,135906,8,6
37164771,114198,7,6
56970728,91897,13,12
525563540,94821,11,10
777459752,116288,9,8
82638387,86780,13,13
794626194,90537,6,4
99598859,92503,9,7
193467906,86712,8,5
353529179,84924,10,8
45162070,85803,13,12
452935107,89338,9,8
110625227,91266,11,10
7185245,201696,12,12
302031471,99973,7,4
136647627,279323,11,10
58011186,85072,10,12
131625402,126243,7,14
111480931,90531,10,10
689401299,87220,9,7
56635289,204079,9,8
23532425,89295,10,8
637521665,356425,8,9
128391483,86063,9,15
3800506,85538,10,10
83554957,203983,12,12
49802102,202417,12,12
300159060,275950,11,8
56282676,199663,11,11
56605937,87556,9,8
82439665,86202,10,8
56617632,125669,9,7
22096048,87055,11,7
19889363,91430,12,12
836614613,119209,7,5
132533078,90552,10,9
836614617,86972,9,7
129913572,95944,9,7
18165314,92375,9,6
836614589,132686,8,9
502712580,88193,8,3
38823022,85542,14,14
234247616,97018,9,7
129992205,105336,10,10
307651007,121782,7,6
45002474,129844,9,8
82642956,90200,9,8
352419125,272610,8,7
833659936,99823,9,9
54377023,91578,12,12
85795220,107251,11,11
20739154,90253,10,8
611167750,129925,7,2
502311657,117278,9,9
130076626,88917,9,9
32818581,99986,12,12
19852844,95530,10,16
95880491,89676,8,8
716999031,86179,9,7
56915195,1130422,12,12
60280615,86852,9,6
169530022,202827,10,10
689376666,111185,8,7
49398691,98084,7,9
85884302,101897,8,5
130012863,86787,9,9
519088321,2709769,12,8
499329649,125427,9,5
57305916,100121,13,12
217116743,84751,10,6
24565588,144485,13,13
663350587,102537,7,5
113791845,206585,10,10
58352306,115053,13,13
689376455,103242,6,6
26029753,84841,9,9
130307699,0,7,14
692057919,186997,9,11
138872568,131403,9,9
