id,time,friends,followers
152595805,1015071,12,12
50883529,492825,13,12
38276595,776911,13,13
48717241,1408670,7,3
58001258,708304,13,12
152567771,1444102,9,9
363844233,648632,6,4
836612623,587898,5,2
220671936,635969,8,7
78329774,4143692,9,10
47162566,1124069,8,6
152574148,7611783,10,9
69192484,553993,13,12
127166025,0,6,27
833349129,554861,9,10
836611638,626303,3,2
226305413,1273081,12,11
58157585,879259,8,5
57611384,1146585,13,12
29729526,3436754,11,9
45057343,699601,10,7
152906530,2149976,11,11
5511652,858642,13,9
581410612,467319,10,8
3842310,4056620,13,13
665952028,7857168,6,6
17508320,531133,13,13
298857252,1396642,11,12
634012607,1093006,7,8
836614348,701619,3,2
834036053,594379,5,7
582278349,806337,9,8
806261332,676863,6,6
457073174,733869,6,4
96469042,511754,12,11
96470884,701865,12,11
57650927,554365,15,15
152701614,6991611,11,10
581996007,513700,9,8
818135157,513931,9,7
101019076,1657578,5,10
21408183,503145,8,5
67521635,644124,13,13
111227288,721173,14,14
152500927,1445881,12,11
152906093,7817690,12,14
60424944,888357,13,9
448622228,625753,11,11
836614090,1133328,6,5
833344331,898354,9,8
4336097,1695661,12,13
601629554,7845291,7,7
278019308,925987,13,12
51449272,722648,13,12
833344129,1294555,10,10
57645744,625666,15,15
57649095,1073702,15,15
72785108,720537,11,12
152484917,690892,9,8
490439661,4253848,9,7
130071969,569149,13,13
50863256,777496,11,12
551754802,729198,8,5
601889626,783636,9,9
31415083,532839,16,16
316669402,647814,11,11
72053612,1072702,12,11
142736696,488130,11,7
669027331,612109,5,3
319313566,661618,9,9
306496413,772509,9,8
582074871,575515,6,7
142786218,564307,8,3
581330982,534805,12,11
517054815,590810,10,8
724596644,1668462,12,12
20089079,776898,16,17
152567074,745772,13,12
581184565,1449522,13,13
152543038,1134637,12,12
505461753,5782290,11,11
54233034,586235,12,9
758027131,3119788,12,12
33464656,779170,14,14
152655006,609241,14,14
41105346,534737,10,6
581431377,1070758,5,5
806262989,785281,6,3
152578467,1073765,13,13
541448876,2497411,5,4
210256909,3735429,14,13
228992769,1056129,10,11
