id,time,friends,followers
580565416,14225,7,6
14673616,99974,13,12
60701269,15959,12,12
747262278,55766,7,2
76906168,86496,13,13
135020068,14283,10,10
262583131,69535,11,11
471807901,86760,12,12
33521591,38407,6,9
836613612,56077,6,6
132085447,14617,11,10
44759613,15423,14,14
145655474,61448,10,6
84503999,15560,15,14
161889308,15129,7,7
680455690,14906,7,8
19137259,25952,13,13
143285705,17993,12,12
57649623,16001,14,14
517062282,18846,7,5
55573339,56136,12,9
58151217,14590,12,12
233277328,15358,9,8
836613120,49707,0,0
602549862,47595,7,8
836611638,2659716,3,2
747216758,46937,5,2
57648852,828122,14,14
471314482,21125,9,9
581212647,89341,9,8
60699361,16979,14,14
58081265,15379,12,12
151065195,15867,11,9
833516189,16557,8,8
206717374,21505,11,9
747078774,52049,7,7
665973330,91406,10,10
836613936,14701,8,8
229006300,15974,6,1
179155143,14414,10,10
21095945,16846,10,11
666329583,13959,9,7
161853826,15463,8,9
582098967,15207,10,12
155831939,91014,11,10
57649869,15842,13,13
136775430,29126,9,11
210242746,21212,14,14
254476544,14974,9,8
57646685,15397,15,14
655366457,18153,7,7
28635042,16998,11,9
127256674,0,12,16
131090739,57564,8,8
538359773,14797,8,7
152596532,14485,13,13
578757007,27856,10,10
836613968,14720,5,9
57643466,15689,13,12
572498570,14710,7,7
8556480,14259,14,14
836614086,17618,6,6
359600927,16104,10,9
136862739,13929,8,6
161215019,624492,10,8
350053277,14668,7,4
72785108,42755,11,12
51709656,16547,12,12
548858999,16176,6,6
319281502,47326,7,6
187970167,21012,9,9
57644428,827481,16,16
16098283,16809,11,9
16648564,14213,13,13
806275354,14349,8,6
139547372,16521,10,8
602552826,49447,10,10
48408830,15307,6,4
836614689,15460,4,4
602531215,20900,12,12
581995903,14285,10,10
693908606,14041,7,6
7032428,17688,10,8
546532432,28252,6,3
273121076,16349,10,8
43710900,217517,10,8
147915783,66257,13,12
94911418,15966,11,8
234347470,386019,10,6
218060270,20882,7,6
152955582,14454,11,12
