id,time,friends,followers
582746618,35312,8,6
83528167,22636,9,7
611354762,32483,7,9
129109380,115680,8,6
4826186,32264,12,10
210217956,35700,10,10
130104810,0,12,13
155539173,55600,11,11
218175259,167460,6,9
178187399,35780,10,8
94880754,93539,10,8
696403261,31624,8,3
601681838,48385,9,8
577066743,30231,8,6
49160985,57865,8,8
107667164,44335,10,8
58008380,51170,10,6
58414252,59258,9,8
581427911,26699,6,7
127286691,76465,7,12
10715152,91381,9,14
212947768,24721,8,7
769438825,24760,6,6
58013947,30835,11,9
507705229,28669,9,6
836502535,44184,9,9
238044140,88617,11,11
836612083,86052,5,2
164182944,50798,10,5
836614661,29692,0,6
145483852,46052,11,8
58479348,76781,11,7
218185749,156958,5,5
58032456,39357,8,7
49323455,60813,9,8
56248337,27966,7,6
638323889,28835,9,7
836614866,91622,6,4
637742508,28215,8,7
836614366,28149,7,4
35507118,65929,11,12
4774655,65016,9,9
56288920,22037,10,11
152934739,23164,8,9
54434087,67265,10,9
218109581,47106,7,8
91376269,28214,12,12
218152722,36116,8,7
154957177,52839,10,7
273974640,82628,11,10
689849403,337170,8,4
472282687,95232,9,7
18934204,29204,12,12
76026205,43312,12,10
78199927,34138,12,11
49470361,22526,8,6
117893258,70402,10,8
300596464,29655,9,7
49301787,87662,8,5
799926538,120412,5,1
228715561,29318,11,9
135396961,30338,10,11
836612769,71961,8,4
152939598,35788,12,12
84884,56967,11,8
201993568,23084,8,6
218110740,94762,7,7
90344792,24774,12,11
363780958,43743,9,7
218101174,28613,7,5
21156661,27417,14,17
3618516,24807,11,10
58129812,30392,12,9
349477279,56360,8,6
58374529,72100,8,5
689834350,36776,8,5
127221487,21605,8,18
14310320,53107,11,8
310080480,26452,8,6
299391575,71000,9,7
208398422,55009,9,7
541446747,39222,11,9
61239761,29042,12,10
485236695,43317,8,4
132579206,60790,8,10
58132317,21810,8,5
129417419,39270,10,10
49015965,27732,8,7
162146263,23886,7,9
224472516,107096,8,4
80670345,46954,11,7
152474731,87378,9,8
